Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
245448243	2823960266	Eye Tracker	MN	0,05440	0,03355	-0,99796	-0,05496	0,04630	-0,99742	2,285	2,426	2,354	9,197	8,452	8,825	Valid	Valid	241,2	105,9	631,5	306,3	105,9	632,3	275,7	127,1	271,5	135,2	slow blinks
245456576	2823968599	Eye Tracker	MN	0,05174	0,03398	-0,99808	-0,05683	0,04826	-0,99722	2,282	2,439	2,360	9,262	8,427	8,845	Valid	Valid	241,2	105,9	631,6	306,3	105,8	632,5	274,0	127,4	270,3	136,4	slow blinks
245464910	2823976933	Eye Tracker	MN	0,05817	0,03387	-0,99773	-0,05062	0,05089	-0,99742	2,278	2,443	2,364	9,210	8,463	8,837	Valid	Valid	241,2	105,8	631,8	306,3	105,8	632,6	278,1	127,3	274,2	138,1	slow blinks
245473243	2823985266	Eye Tracker	MN	0,05514	0,03788	-0,99776	-0,05217	0,05154	-0,99731	2,291	2,444	2,367	9,314	8,300	8,807	Valid	Valid	241,2	105,8	631,8	306,4	105,8	632,6	276,2	129,8	273,3	138,5	slow blinks
245481577	2823993600	Eye Tracker	MN	0,05359	0,03739	-0,99786	-0,05417	0,04531	-0,99750	2,323	2,443	2,368	9,237	8,385	8,811	Valid	Valid	241,3	105,9	631,8	306,4	105,9	632,6	275,2	129,5	272,0	134,6	slow blinks
245489910	2824001933	Eye Tracker	MN	0,05340	0,03772	-0,99786	-0,05121	0,04503	-0,99767	2,315	2,446	2,372	9,300	8,245	8,773	Valid	Valid	241,3	105,9	631,9	306,4	105,9	632,6	275,1	129,7	273,9	134,4	slow blinks
245498243	2824010266	Eye Tracker	MN	0,05304	0,03549	-0,99796	-0,05254	0,03934	-0,99784	2,292	2,405	2,372	9,131	8,656	8,894	Valid	Valid	241,3	105,9	631,9	306,4	105,9	632,7	274,9	128,3	273,1	130,8	slow blinks
245506576	2824018599	Eye Tracker	MN	0,04710	0,03898	-0,99813	-0,05533	0,04029	-0,99765	2,301	2,437	2,369	9,397	8,268	8,833	Valid	Valid	241,3	105,9	631,9	306,4	105,9	632,6	271,2	130,6	271,3	131,5	slow blinks
245514910	2824026933	Eye Tracker	MN	0,04789	0,03516	-0,99823	-0,05540	0,04298	-0,99754	2,295	2,450	2,361	9,124	8,475	8,800	Valid	Valid	241,4	105,9	632,0	306,4	106,0	632,4	271,7	128,1	271,3	133,3	slow blinks
245523244	2824035267	Eye Tracker	MN	0,04421	0,04496	-0,99801	-0,05403	0,03963	-0,99775	2,334	2,427	2,368	9,175	8,317	8,746	Valid	Valid	241,4	105,9	631,9	306,4	106,1	632,3	269,4	134,4	272,2	131,2	slow blinks
245531577	2824043600	Eye Tracker	MN	0,04556	0,03463	-0,99836	-0,05595	0,04199	-0,99755	2,277	2,417	2,368	9,121	8,432	8,776	Valid	Valid	241,4	105,9	631,8	306,4	106,1	632,1	270,2	127,9	271,0	132,7	slow blinks
245539910	2824051933	Eye Tracker	MN	0,04995	0,03493	-0,99814	-0,05547	0,04097	-0,99762	2,299	2,439	2,369	9,182	8,372	8,777	Valid	Valid	241,4	106,0	631,7	306,5	106,1	632,1	273,0	128,1	271,3	132,1	slow blinks
245548248	2824060271	Eye Tracker	MN	0,05476	0,03628	-0,99784	-0,05454	0,04256	-0,99760	2,302	2,437	2,369	9,131	8,354	8,742	Valid	Valid	241,4	106,0	631,6	306,5	106,1	632,2	276,1	129,0	271,9	133,1	slow blinks
245556581	2824068604	Eye Tracker	MN	0,05503	0,03893	-0,99773	-0,05405	0,04199	-0,99766	2,301	2,450	2,372	9,111	8,257	8,684	Valid	Valid	241,4	106,0	631,5	306,5	106,0	632,4	276,3	130,7	272,3	132,7	slow blinks
245564915	2824076938	Eye Tracker	MN	0,06026	0,03263	-0,99765	-0,05256	0,04772	-0,99748	2,267	2,472	2,372	9,352	8,397	8,874	Valid	Valid	241,5	106,0	631,6	306,6	105,9	632,7	279,6	126,6	273,2	136,2	slow blinks
245573249	2824085272	Eye Tracker	MN	0,05911	0,03755	-0,99755	-0,05559	0,04108	-0,99761	2,312	2,442	2,377	9,114	8,437	8,776	Valid	Valid	241,5	105,9	631,8	306,6	105,9	632,8	278,9	129,7	271,3	131,9	slow blinks
245581581	2824093604	Eye Tracker	MN	0,05265	0,03641	-0,99795	-0,05733	0,04191	-0,99748	2,317	2,436	2,376	9,197	8,127	8,662	Valid	Valid	241,5	105,9	631,8	306,6	105,9	632,7	274,8	128,9	270,3	132,5	slow blinks
245589915	2824101938	Eye Tracker	MN	0,05247	0,03623	-0,99797	-0,05626	0,03906	-0,99765	2,308	2,446	2,377	9,027	8,584	8,805	Valid	Valid	241,5	105,8	631,8	306,6	106,0	632,6	274,8	128,8	271,0	130,7	slow blinks
245598248	2824110271	Eye Tracker	MN	0,05137	0,03579	-0,99804	-0,06061	0,03740	-0,99746	2,309	2,442	2,381	9,051	8,387	8,719	Valid	Valid	241,6	105,8	631,7	306,6	106,0	632,4	274,1	128,5	268,2	129,7	slow blinks
245606580	2824118603	Eye Tracker	MN	0,05011	0,03421	-0,99816	-0,05251	0,04228	-0,99773	2,329	2,448	2,378	8,995	8,500	8,747	Valid	Valid	241,6	105,8	631,7	306,6	106,0	632,3	273,3	127,5	273,4	132,8	slow blinks
245614914	2824126937	Eye Tracker	MN	0,04825	0,03947	-0,99805	-0,05294	0,04123	-0,99775	2,340	2,450	2,385	8,946	8,264	8,605	Valid	Valid	241,6	105,8	631,7	306,7	106,0	632,3	272,1	130,8	273,1	132,1	slow blinks
245623247	2824135270	Eye Tracker	MN	0,04624	0,03556	-0,99830	-0,05389	0,04185	-0,99767	2,305	2,457	2,388	9,136	8,072	8,604	Valid	Valid	241,6	105,8	631,7	306,7	106,0	632,3	270,9	128,3	272,5	132,5	slow blinks
245631580	2824143603	Eye Tracker	MN	0,05057	0,03580	-0,99808	-0,05837	0,04742	-0,99717	2,320	2,458	2,388	8,876	8,136	8,506	Valid	Valid	241,6	105,8	631,7	306,7	106,0	632,2	273,6	128,4	269,7	136,0	slow blinks
245639914	2824151937	Eye Tracker	MN	0,04632	0,03312	-0,99838	-0,05744	0,05258	-0,99696	2,322	2,454	2,389	9,039	7,970	8,505	Valid	Valid	241,6	105,7	631,8	306,7	105,9	632,3	270,9	126,7	270,2	139,3	slow blinks
245648247	2824160270	Eye Tracker	MN	0,04825	0,03596	-0,99819	-0,05365	0,04948	-0,99733	2,338	2,440	2,390	8,811	8,176	8,494	Valid	Valid	241,6	105,7	631,7	306,7	105,9	632,4	272,1	128,5	272,6	137,2	slow blinks
245656581	2824168604	Eye Tracker	MN	0,05064	0,03625	-0,99806	-0,05463	0,04731	-0,99739	2,317	2,483	2,403	8,874	8,043	8,458	Valid	Valid	241,6	105,7	631,8	306,6	105,8	632,4	273,7	128,6	272,0	135,8	slow blinks
245664914	2824176937	Eye Tracker	MN	0,05125	0,03573	-0,99805	-0,05802	0,04860	-0,99713	2,337	2,472	2,403	8,839	8,041	8,440	Valid	Valid	241,6	105,7	631,8	306,6	105,8	632,6	274,0	128,3	269,8	136,6	slow blinks
245673247	2824185270	Eye Tracker	MN	0,05012	0,03834	-0,99801	-0,05358	0,04247	-0,99766	2,334	2,484	2,399	8,796	7,915	8,355	Valid	Valid	241,6	105,6	631,9	306,6	105,7	632,7	273,3	129,9	272,6	132,7	slow blinks
245681584	2824193607	Eye Tracker	MN	0,04910	0,03273	-0,99826	-0,05088	0,04274	-0,99779	2,326	2,471	2,399	8,745	7,836	8,290	Valid	Valid	241,6	105,6	631,9	306,6	105,7	632,8	272,6	126,3	274,4	132,8	slow blinks
245689917	2824201940	Eye Tracker	MN	0,05218	0,03695	-0,99795	-0,05572	0,04185	-0,99757	2,303	2,457	2,398	8,710	7,952	8,331	Valid	Valid	241,5	105,6	631,9	306,6	105,7	632,8	274,6	129,0	271,3	132,2	slow blinks
245698251	2824210274	Eye Tracker	MN	0,05193	0,03471	-0,99805	-0,05530	0,04441	-0,99748	2,309	2,458	2,398	8,769	7,841	8,305	Valid	Valid	241,5	105,6	631,9	306,6	105,7	632,8	274,4	127,6	271,5	133,8	slow blinks
245706585	2824218608	Eye Tracker	MN	0,04945	0,03214	-0,99826	-0,04973	0,04327	-0,99782	2,325	2,485	2,392	8,610	7,763	8,187	Valid	Valid	241,5	105,7	632,0	306,6	105,7	632,8	272,9	126,0	275,1	133,1	slow blinks
245714918	2824226941	Eye Tracker	MN	0,04955	0,03780	-0,99806	-0,05165	0,04987	-0,99742	2,336	2,474	2,405	8,791	7,823	8,307	Valid	Valid	241,6	105,7	631,9	306,6	105,7	632,8	272,9	129,6	273,8	137,4	slow blinks
245723251	2824235274	Eye Tracker	MN	0,04846	0,03741	-0,99812	-0,05482	0,04512	-0,99748	2,344	2,452	2,408	8,640	7,617	8,129	Valid	Valid	241,6	105,7	631,9	306,6	105,8	632,7	272,3	129,4	271,8	134,4	slow blinks
245731584	2824243607	Eye Tracker	MN	0,04665	0,03174	-0,99841	-0,04984	0,04713	-0,99764	2,339	2,477	2,411	8,428	7,801	8,114	Valid	Valid	241,6	105,8	631,8	306,6	105,9	632,6	271,1	125,9	275,0	135,7	slow blinks
245739917	2824251940	Eye Tracker	MN	0,05041	0,03760	-0,99802	-0,05642	0,04355	-0,99746	2,345	2,479	2,411	8,402	7,616	8,009	Valid	Valid	241,6	105,9	631,7	306,6	105,9	632,5	273,5	129,7	270,9	133,5	slow blinks
245748251	2824260274	Eye Tracker	MN	0,05248	0,03702	-0,99794	-0,05630	0,04224	-0,99752	2,360	2,483	2,409	8,481	7,617	8,049	Valid	Valid	241,6	105,9	631,6	306,6	106,0	632,3	274,9	129,3	271,0	132,8	slow blinks
245756585	2824268608	Eye Tracker	MN	0,04840	0,03154	-0,99833	-0,05252	0,04034	-0,99780	2,333	2,484	2,409	8,256	7,495	7,876	Valid	Valid	241,6	105,9	631,6	306,6	106,0	632,2	272,3	125,8	273,4	131,6	slow blinks
245764917	2824276940	Eye Tracker	MN	0,05107	0,03372	-0,99813	-0,05446	0,04397	-0,99755	2,338	2,471	2,409	8,373	7,363	7,868	Valid	Valid	241,7	105,9	631,7	306,7	106,1	632,1	274,0	127,2	272,1	133,9	slow blinks
245773251	2824285274	Eye Tracker	MN	0,05276	0,03130	-0,99812	-0,05324	0,04703	-0,99747	2,322	2,480	2,403	8,242	7,407	7,824	Valid	Valid	241,7	105,8	631,6	306,7	106,1	632,0	275,1	125,7	272,9	135,9	slow blinks
245781584	2824293607	Eye Tracker	MN	0,05868	0,04252	-0,99737	-0,05546	0,04436	-0,99748	2,385	2,463	2,405	8,470	7,526	7,998	Valid	Valid	241,7	105,8	631,6	306,7	106,1	632,0	278,8	132,8	271,5	134,2	slow blinks
245789918	2824301941	Eye Tracker	MN	0,05365	0,03577	-0,99792	-0,05275	0,04564	-0,99756	2,335	2,472	2,409	8,212	7,339	7,775	Valid	Valid	241,7	105,8	631,5	306,7	106,0	632,0	275,6	128,5	273,3	135,0	slow blinks
245798251	2824310274	Eye Tracker	MN	0,05382	0,03326	-0,99800	-0,05346	0,05544	-0,99703	2,357	2,520	2,422	8,171	6,771	7,471	Valid	Valid	241,7	105,8	631,5	306,7	106,0	632,0	275,7	126,9	272,8	141,2	slow blinks
245806587	2824318610	Eye Tracker	MN	0,05657	0,03380	-0,99783	-0,05218	0,05118	-0,99733	2,339	2,504	2,422	8,176	7,064	7,620	Valid	Valid	241,7	105,8	631,4	306,7	106,0	632,0	277,5	127,2	273,6	138,4	slow blinks
245814920	2824326943	Eye Tracker	MN	0,05301	0,03409	-0,99801	-0,04874	0,05239	-0,99744	2,332	2,529	2,433	7,844	6,937	7,391	Valid	Valid	241,7	105,8	631,5	306,6	105,9	632,1	275,2	127,4	275,8	139,1	slow blinks
245823253	2824335276	Eye Tracker	MN	0,05256	0,03643	-0,99795	-0,05287	0,05229	-0,99723	2,353	2,505	2,433	7,934	6,807	7,370	Valid	Valid	241,7	105,8	631,5	306,6	105,9	632,3	274,9	128,8	273,1	139,0	slow blinks
245831586	2824343609	Eye Tracker	MN	0,05010	0,03475	-0,99814	-0,04684	0,05541	-0,99736	2,347	2,526	2,438	7,764	6,818	7,291	Valid	Valid	241,6	105,7	631,6	306,6	105,7	632,6	273,3	127,7	276,9	140,9	slow blinks
245839919	2824351942	Eye Tracker	MN	0,04966	0,03300	-0,99822	-0,04852	0,05941	-0,99705	2,335	2,536	2,442	7,509	6,722	7,115	Valid	Valid	241,6	105,7	631,6	306,6	105,7	632,7	273,1	126,6	275,8	143,4	slow blinks
245848252	2824360275	Eye Tracker	MN	0,04880	0,02929	-0,99838	-0,05241	0,05772	-0,99696	2,354	2,547	2,445	7,547	6,484	7,015	Valid	Valid	241,6	105,7	631,7	306,6	105,6	632,8	272,5	124,2	273,3	142,3	slow blinks
245856585	2824368608	Eye Tracker	MN	0,04877	0,03436	-0,99822	-0,04895	0,05995	-0,99700	2,339	2,543	2,442	7,170	6,522	6,846	Valid	Valid	241,6	105,7	631,8	306,6	105,7	632,8	272,5	127,4	275,5	143,7	slow blinks
245864918	2824376941	Eye Tracker	MN	0,04660	0,03799	-0,99819	-0,05063	0,06136	-0,99683	2,358	2,547	2,449	7,353	6,515	6,934	Valid	Valid	241,6	105,7	631,8	306,6	105,6	632,8	271,1	129,7	274,4	144,6	slow blinks
245873252	2824385275	Eye Tracker	MN	0,05035	0,03299	-0,99819	-0,05309	0,05791	-0,99691	2,340	2,538	2,448	7,240	6,413	6,827	Valid	Valid	241,6	105,7	631,8	306,6	105,6	632,9	273,5	126,6	272,9	142,4	slow blinks
245881586	2824393609	Eye Tracker	MN	0,05070	0,03368	-0,99815	-0,05067	0,05865	-0,99699	2,374	2,514	2,456	7,447	6,344	6,895	Valid	Valid	241,6	105,7	631,8	306,6	105,6	633,0	273,7	127,0	274,5	142,9	slow blinks
245889919	2824401942	Eye Tracker	MN	0,04975	0,03713	-0,99807	-0,05010	0,05419	-0,99727	2,382	2,505	2,446	7,341	6,421	6,881	Valid	Valid	241,6	105,8	631,7	306,6	105,7	633,0	273,1	129,3	274,8	140,1	slow blinks
245898252	2824410275	Eye Tracker	MN	0,04984	0,04082	-0,99792	-0,05393	0,06813	-0,99622	2,383	2,566	2,446	6,942	6,383	6,663	Valid	Valid	241,6	105,8	631,7	306,7	105,7	632,9	273,2	131,6	272,4	149,0	slow blinks
245906585	2824418608	Eye Tracker	MN	0,05311	0,03249	-0,99806	-0,05392	0,05183	-0,99720	2,379	2,497	2,443	7,434	6,302	6,868	Valid	Valid	241,7	105,8	631,8	306,7	105,8	632,7	275,3	126,3	272,5	138,7	slow blinks
245914918	2824426941	Eye Tracker	MN	0,05193	0,03342	-0,99809	-0,05478	0,05530	-0,99697	2,362	2,512	2,440	7,078	6,481	6,779	Valid	Valid	241,7	105,7	632,0	306,7	105,8	632,6	274,6	126,9	271,9	140,9	slow blinks
245923252	2824435275	Eye Tracker	MN	0,05601	0,03514	-0,99781	-0,05579	0,05178	-0,99710	2,385	2,501	2,440	7,202	6,298	6,750	Valid	Valid	241,7	105,6	632,1	306,7	105,8	632,6	277,2	127,9	271,3	138,7	slow blinks
245931585	2824443608	Eye Tracker	MN	0,04962	0,03454	-0,99817	-0,05344	0,05431	-0,99709	2,379	2,494	2,441	7,206	6,449	6,827	Valid	Valid	241,7	105,6	632,2	306,8	105,8	632,6	273,2	127,4	272,9	140,3	slow blinks
245939922	2824451945	Eye Tracker	MN	0,05334	0,04198	-0,99769	-0,05598	0,05634	-0,99684	2,389	2,517	2,441	7,233	6,311	6,772	Valid	Valid	241,8	105,6	632,2	306,8	105,8	632,7	275,6	132,2	271,2	141,5	slow blinks
245948256	2824460279	Eye Tracker	MN	0,05142	0,03580	-0,99803	-0,05226	0,05023	-0,99737	2,363	2,504	2,442	7,131	6,277	6,704	Valid	Valid	241,8	105,6	632,1	306,8	105,7	632,8	274,4	128,2	273,6	137,6	slow blinks
245956589	2824468612	Eye Tracker	MN	0,04764	0,03265	-0,99833	-0,05780	0,06190	-0,99641	2,368	2,569	2,443	6,959	6,100	6,529	Valid	Valid	241,8	105,6	632,0	306,8	105,6	632,9	272,0	126,2	270,1	145,0	slow blinks
245964923	2824476946	Eye Tracker	MN	0,04923	0,03857	-0,99804	-0,05670	0,04490	-0,99738	2,371	2,512	2,469	6,564	5,904	6,234	Valid	Valid	241,8	105,6	631,9	306,8	105,6	633,0	273,0	130,0	270,8	134,1	slow blinks
245973256	2824485279	Eye Tracker	MN	0,04996	0,03932	-0,99798	-0,05593	0,01299	-0,99835	2,364	2,617	2,470	6,099	5,865	5,982	Valid	Valid	241,8	105,5	632,0	306,8	105,5	633,0	273,5	130,4	271,4	113,8	slow blinks
245981589	2824493612	Eye Tracker	MN	0,04808	0,03618	-0,99819	-0,05602	0,02886	-0,99801	2,379	2,589	2,448	6,389	5,521	5,955	Valid	Valid	241,8	105,5	632,0	306,8	105,5	633,0	272,2	128,4	271,3	123,8	slow blinks
245989922	2824501945	Eye Tracker	MN	0,04767	0,04438	-0,99788	-0,05363	0,05716	-0,99692	2,403	2,516	2,460	6,342	5,363	5,852	Valid	Valid	241,8	105,4	632,1	306,8	105,5	632,9	272,0	133,5	272,7	141,8	slow blinks
245998256	2824510279	Eye Tracker	MN	0,05047	0,04496	-0,99771	-0,05031	0,10102	-0,99361	2,408	2,470	2,460	6,176	5,169	5,672	Valid	Valid	241,8	105,3	632,3	306,8	105,5	632,9	273,8	133,8	274,7	169,8	slow blinks
246006590	2824518613	Eye Tracker	MN	0,04513	0,05326	-0,99756	-0,04976	0,08952	-0,99474	2,448	2,340	2,462	6,055	5,170	5,613	Valid	Valid	241,8	105,3	632,4	306,7	105,6	632,6	270,4	139,0	275,1	162,5	slow blinks
246014922	2824526945	Eye Tracker	MN	0,04920	0,03372	-0,99822	-0,04725	0,14634	-0,98810	2,316	2,534	2,460	6,178	5,209	5,693	Valid	Valid	241,7	105,4	632,1	306,7	105,5	632,9	272,9	126,8	276,5	199,2	slow blinks
246023256	2824535279	Eye Tracker	MN	0,04879	0,06995	-0,99636				2,443		2,464	6,181	5,230	5,706	Valid	Invalid	241,7	105,5	632,0				272,6	149,9			slow blinks
246031590	2824543613	Eye Tracker	MN	0,05148	0,06168	-0,99677	-0,05725	0,09478	-0,99385	2,406	2,512	2,464	6,036	5,210	5,623	Valid	Valid	241,7	105,6	631,8	306,7	105,6	632,7	274,3	144,7	270,2	166,0	slow blinks
246039923	2824551946	Eye Tracker	MN	0,05041	0,06231	-0,99678	-0,05613	0,07398	-0,99568	2,405	2,531	2,464	5,751	5,473	5,612	Valid	Valid	241,7	105,6	631,8	306,7	105,6	632,8	273,6	145,1	271,0	152,7	slow blinks
246048256	2824560279	Eye Tracker	MN	0,04845	0,03613	-0,99817	-0,05327	0,02688	-0,99822	2,318	2,519	2,463	6,642	5,446	6,044	Valid	Valid	241,6	105,7	631,7	306,6	105,7	632,7	272,3	128,6	272,9	122,7	slow blinks
246056589	2824568612	Eye Tracker	MN	0,04602	0,05605	-0,99737	-0,05615	0,01729	-0,99827	2,366	2,583	2,489	6,680	5,652	6,166	Valid	Valid	241,6	105,7	631,7	306,6	105,7	632,8	270,8	141,2	271,0	116,6	slow blinks
246064921	2824576944	Eye Tracker	MN	0,04553	0,05753	-0,99731	-0,05535	0,01418	-0,99837	2,396	2,596	2,489	6,415	5,821	6,118	Valid	Valid	241,6	105,7	631,8	306,6	105,7	632,9	270,5	142,1	271,5	114,6	slow blinks
246073260	2824585283	Eye Tracker	MN	0,04379	0,05848	-0,99733	-0,05655	0,01282	-0,99832	2,413	2,601	2,499	6,375	5,604	5,990	Valid	Valid	241,6	105,6	632,0	306,6	105,6	632,9	269,3	142,7	270,8	113,8	slow blinks
246081593	2824593616	Eye Tracker	MN	0,04349	0,06565	-0,99689	-0,06116	0,01292	-0,99804	2,435	2,575	2,499	6,531	5,768	6,149	Valid	Valid	241,6	105,6	632,1	306,6	105,7	632,8	269,1	147,2	267,8	113,9	slow blinks
246089926	2824601949	Eye Tracker	MN	0,04351	0,06736	-0,99678	-0,05630	0,02184	-0,99817	2,450	2,586	2,505	6,205	5,616	5,910	Valid	Valid	241,5	105,6	632,1	306,5	105,8	632,5	269,1	148,3	270,9	119,7	slow blinks
246098260	2824610283	Eye Tracker	MN	0,04335	0,03659	-0,99839	-0,05751	0,02782	-0,99796	2,332	2,569	2,510	6,329	5,586	5,957	Valid	Valid	241,5	105,6	632,1	306,5	105,9	632,2	269,0	128,8	270,1	123,5	slow blinks
246106593	2824618616	Eye Tracker	MN	0,04834	0,07423	-0,99607	-0,05790	0,02829	-0,99792	2,491	2,568	2,510	6,699	5,498	6,098	Valid	Valid	241,5	105,7	631,9	306,5	105,9	632,2	272,2	152,8	269,8	123,8	slow blinks
246114927	2824626950	Eye Tracker	MN	0,05069	0,06207	-0,99678	-0,05377	0,03496	-0,99794	2,453	2,552	2,494	6,633	5,466	6,049	Valid	Valid	241,5	105,7	631,8	306,5	105,9	632,3	273,6	145,1	272,4	128,0	slow blinks
246123260	2824635283	Eye Tracker	MN	0,05058	0,04810	-0,99756	-0,05014	0,05960	-0,99696	2,375	2,590	2,510	6,408	5,564	5,986	Valid	Valid	241,4	105,8	631,7	306,4	105,7	632,6	273,5	136,2	274,6	143,6	slow blinks
246131593	2824643616	Eye Tracker	MN	0,04830	0,05497	-0,99732	-0,05477	0,09763	-0,99372	2,420	2,658	2,502	6,099	5,434	5,766	Valid	Valid	241,4	105,8	631,7	306,4	105,6	632,9	272,0	140,6	271,6	167,8	slow blinks
246139927	2824651950	Eye Tracker	MN	0,04590	0,07706	-0,99597	-0,04828	0,08458	-0,99525	2,525	2,487	2,540	6,103	5,334	5,718	Valid	Valid	241,4	105,7	631,7	306,4	105,6	633,1	270,5	154,6	275,7	159,4	slow blinks
246148260	2824660283	Eye Tracker	MN	0,04592	0,05695	-0,99732	-0,05704	0,09039	-0,99427	2,497	2,304	2,492	5,844	4,917	5,380	Valid	Valid	241,4	105,7	631,8	306,4	105,6	633,0	270,5	141,8	270,1	163,1	slow blinks
246156593	2824668616	Eye Tracker	MN	0,04201	0,03882	-0,99836	-0,06006	0,21553	-0,97465	2,532	2,584	2,401	5,888	4,811	5,349	Valid	Valid	241,4	105,6	631,9	306,4	105,5	633,1	268,0	130,2	267,4	245,5	slow blinks
246164926	2824676949	Eye Tracker	MN	0,04202	0,03927	-0,99834	-0,03917	0,24846	-0,96785	2,487	2,022	2,254	5,469	4,390	4,930	Valid	Valid	241,4	105,6	632,1	306,4	105,5	633,1	268,0	130,4	280,8	268,0	slow blinks
246173260	2824685283	Eye Tracker	MN	0,04735	0,07777	-0,99585				2,453		2,453	5,332	4,506	4,919	Valid	Invalid	241,3	105,5	632,1				271,4	154,9			slow blinks
246181592	2824693615	Eye Tracker	MN	0,06159	0,09152	-0,99390				2,251		2,251	5,091	3,569	4,330	Valid	Invalid	241,4	105,5	632,0				280,5	163,7			slow blinks
246189926	2824701949	Eye Tracker	MN	0,06631	0,14395	-0,98736				2,124		2,124	4,797	3,026	3,911	Valid	Invalid	241,4	105,5	632,0				283,8	197,6			slow blinks
246198261	2824710284	Eye Tracker	MN	0,05713	0,13513	-0,98918				1,638		1,941	4,649	2,431	3,540	Valid	Invalid	241,3	105,4	632,1				277,9	191,8			slow blinks
246206594	2824718617	Eye Tracker	MN	0,06561	0,20304	-0,97697				1,731		1,731	4,560	2,413	3,487	Valid	Invalid	241,3	105,3	632,3				283,8	236,7			slow blinks
246214928	2824726951	Eye Tracker	MN	0,08241	0,27868	-0,95684				1,941		1,941	4,268	1,844	3,056	Valid	Invalid	241,3	105,3	632,3				295,8	289,4			slow blinks
246223261	2824735284	Eye Tracker	MN										4,196	0,876	2,536	Invalid	Invalid											slow blinks
246231594	2824743617	Eye Tracker	MN										4,118	0,111	2,115	Invalid	Invalid											slow blinks
246239934	2824751957	Eye Tracker	MN										3,823	0,000	1,912	Invalid	Invalid											slow blinks
246248267	2824760290	Eye Tracker	MN										3,627	0,000	1,814	Invalid	Invalid											slow blinks
246256601	2824768624	Eye Tracker	MN										2,467	0,000	1,234	Invalid	Invalid											slow blinks
246264936	2824776959	Eye Tracker	MN										2,734	0,780	1,757	Invalid	Invalid											slow blinks
246273269	2824785292	Eye Tracker	MN										2,324	0,604	1,464	Invalid	Invalid											slow blinks
246281602	2824793625	Eye Tracker	MN										2,632	0,331	1,481	Invalid	Invalid											slow blinks
246289936	2824801959	Eye Tracker	MN										2,292	1,219	1,756	Invalid	Invalid											slow blinks
246298268	2824810291	Eye Tracker	MN										2,380	0,000	1,190	Invalid	Invalid											slow blinks
246306602	2824818625	Eye Tracker	MN										2,500	0,000	1,250	Invalid	Invalid											slow blinks
246314935	2824826958	Eye Tracker	MN										2,430	1,429	1,930	Invalid	Invalid											slow blinks
246323269	2824835292	Eye Tracker	MN										2,347	0,596	1,471	Invalid	Invalid											slow blinks
246331607	2824843630	Eye Tracker	MN										2,633	0,000	1,317	Invalid	Invalid											slow blinks
246339940	2824851963	Eye Tracker	MN										3,124	0,511	1,818	Invalid	Invalid											slow blinks
246348273	2824860296	Eye Tracker	MN										2,708	0,179	1,443	Invalid	Invalid											slow blinks
246356606	2824868629	Eye Tracker	MN										2,674	0,201	1,437	Invalid	Invalid											slow blinks
246364940	2824876963	Eye Tracker	MN										2,471	0,752	1,612	Invalid	Invalid											slow blinks
246373273	2824885296	Eye Tracker	MN										2,863	0,000	1,432	Invalid	Invalid											slow blinks
246381606	2824893629	Eye Tracker	MN										3,133	0,140	1,637	Invalid	Invalid											slow blinks
246389940	2824901963	Eye Tracker	MN										3,232	0,396	1,814	Invalid	Invalid											slow blinks
246398273	2824910296	Eye Tracker	MN										2,925	0,000	1,463	Invalid	Invalid											slow blinks
246406607	2824918630	Eye Tracker	MN										2,986	0,000	1,493	Invalid	Invalid											slow blinks
246414940	2824926963	Eye Tracker	MN										2,680	0,064	1,372	Invalid	Invalid											slow blinks
246423273	2824935296	Eye Tracker	MN										2,687	0,643	1,665	Invalid	Invalid											slow blinks
246431606	2824943629	Eye Tracker	MN										2,567	0,830	1,699	Invalid	Invalid											slow blinks
246439940	2824951963	Eye Tracker	MN										2,567	1,193	1,880	Invalid	Invalid											slow blinks
246448273	2824960296	Eye Tracker	MN										2,094	0,391	1,243	Invalid	Invalid											slow blinks
246456606	2824968629	Eye Tracker	MN										1,583	1,064	1,324	Invalid	Invalid											slow blinks
246464945	2824976968	Eye Tracker	MN										1,740	0,000	0,870	Invalid	Invalid											slow blinks
246473278	2824985301	Eye Tracker	MN										1,016	2,647	1,831	Invalid	Invalid											slow blinks
246481610	2824993633	Eye Tracker	MN										1,018	1,427	1,223	Invalid	Invalid											slow blinks
246489945	2825001968	Eye Tracker	MN										0,413	0,272	0,343	Invalid	Invalid											slow blinks
246498278	2825010301	Eye Tracker	MN										0,722	1,818	1,270	Invalid	Invalid											slow blinks
246506612	2825018635	Eye Tracker	MN										0,602	0,838	0,720	Invalid	Invalid											slow blinks
246514943	2825026966	Eye Tracker	MN										0,280	0,121	0,201	Invalid	Invalid											slow blinks
246523276	2825035299	Eye Tracker	MN										0,490	0,645	0,568	Invalid	Invalid											slow blinks
