Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
280172833	2079425684	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280181164	2079434015	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280189497	2079442348	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280197831	2079450682	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280206164	2079459015	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280214497	2079467348	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280222830	2079475681	Eye Tracker	RA										0,080	0,164	0,122	Invalid	Invalid											very long blinks
280231164	2079484015	Eye Tracker	RA										0,027	0,000	0,014	Invalid	Invalid											very long blinks
280239499	2079492350	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280247835	2079500686	Eye Tracker	RA										0,710	0,000	0,355	Invalid	Invalid											very long blinks
280256168	2079509019	Eye Tracker	RA										0,000	0,068	0,034	Invalid	Invalid											very long blinks
280264501	2079517352	Eye Tracker	RA										0,431	0,000	0,216	Invalid	Invalid											very long blinks
280272834	2079525685	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280281168	2079534019	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280289501	2079542352	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280297838	2079550689	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280306170	2079559021	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280314504	2079567355	Eye Tracker	RA										0,187	0,000	0,094	Invalid	Invalid											very long blinks
280322829	2079575680	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280331162	2079584013	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280339504	2079592355	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280347838	2079600689	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280356171	2079609022	Eye Tracker	RA										0,084	0,000	0,042	Invalid	Invalid											very long blinks
280364504	2079617355	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280372837	2079625688	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280381170	2079634021	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280389503	2079642354	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280397836	2079650687	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280406169	2079659020	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280414503	2079667354	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280422837	2079675688	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280431175	2079684026	Eye Tracker	RA										0,028	0,000	0,014	Invalid	Invalid											very long blinks
280439508	2079692359	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280447841	2079700692	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280456174	2079709025	Eye Tracker	RA										0,050	0,000	0,025	Invalid	Invalid											very long blinks
280464508	2079717359	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280472841	2079725692	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280481173	2079734024	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280489507	2079742358	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280497841	2079750692	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280506174	2079759025	Eye Tracker	RA										0,000	0,006	0,003	Invalid	Invalid											very long blinks
280514507	2079767358	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280522841	2079775692	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280531173	2079784024	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280539507	2079792358	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280547840	2079800691	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280556175	2079809026	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280564509	2079817360	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280572842	2079825693	Eye Tracker	RA										0,071	0,000	0,035	Invalid	Invalid											very long blinks
280581175	2079834026	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280589509	2079842360	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280597842	2079850693	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280606176	2079859027	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280614509	2079867360	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280622842	2079875693	Eye Tracker	RA										0,041	0,000	0,021	Invalid	Invalid											very long blinks
280631175	2079884026	Eye Tracker	RA										0,153	0,000	0,077	Invalid	Invalid											very long blinks
280639509	2079892360	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280647842	2079900693	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280656167	2079909018	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280664500	2079917351	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280672834	2079925685	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280681167	2079934018	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280689513	2079942364	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280697846	2079950697	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280706180	2079959031	Eye Tracker	RA										0,000	0,501	0,251	Invalid	Invalid											very long blinks
280714513	2079967364	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280722846	2079975697	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280731180	2079984031	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280739513	2079992364	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280747838	2080000689	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280756172	2080009023	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280764505	2080017356	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280772846	2080025697	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280781179	2080034030	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280789513	2080042364	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280797846	2080050697	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280806180	2080059031	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280814513	2080067364	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280822847	2080075698	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280831180	2080084031	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280839513	2080092364	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280847847	2080100698	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280856181	2080109032	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280864513	2080117364	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280872847	2080125698	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280881181	2080134032	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280889513	2080142364	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280897846	2080150697	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280906179	2080159030	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280914513	2080167364	Eye Tracker	RA										0,000	0,041	0,020	Invalid	Invalid											very long blinks
280922846	2080175697	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280931180	2080184031	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280939512	2080192363	Eye Tracker	RA										0,000	0,033	0,016	Invalid	Invalid											very long blinks
280947846	2080200697	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280956186	2080209037	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280964519	2080217370	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280972853	2080225704	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280981186	2080234037	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280989519	2080242370	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
280997845	2080250696	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281006187	2080259038	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281014519	2080267370	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281022852	2080275703	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281031186	2080284037	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281039519	2080292370	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281047852	2080300703	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281056186	2080309037	Eye Tracker	RA										0,000	0,445	0,222	Invalid	Invalid											very long blinks
281064519	2080317370	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281072852	2080325703	Eye Tracker	RA										0,000	0,088	0,044	Invalid	Invalid											very long blinks
281081188	2080334039	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281089522	2080342373	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281097855	2080350706	Eye Tracker	RA										0,000	0,204	0,102	Invalid	Invalid											very long blinks
281106187	2080359038	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281114520	2080367371	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281122846	2080375697	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281131187	2080384038	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281139521	2080392372	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281147854	2080400705	Eye Tracker	RA										0,427	0,000	0,213	Invalid	Invalid											very long blinks
281156187	2080409038	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281164520	2080417371	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281172854	2080425705	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281181187	2080434038	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281189521	2080442372	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281197854	2080450705	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281206187	2080459038	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281214526	2080467377	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281222860	2080475711	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281231193	2080484044	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281239527	2080492378	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281247860	2080500711	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281256193	2080509044	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281264526	2080517377	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281272860	2080525711	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281281193	2080534044	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281289526	2080542377	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281297860	2080550711	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281306193	2080559044	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281314525	2080567376	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281322859	2080575710	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281331192	2080584043	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281339525	2080592376	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281347860	2080600711	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281356194	2080609045	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281364527	2080617378	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281372860	2080625711	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281381194	2080634045	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281389528	2080642379	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281397861	2080650712	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281406194	2080659045	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281414519	2080667370	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281422860	2080675711	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281431194	2080684045	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281439528	2080692379	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281447861	2080700712	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281456194	2080709045	Eye Tracker	RA										0,000	0,104	0,052	Invalid	Invalid											very long blinks
281464527	2080717378	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281472860	2080725711	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281481191	2080734042	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281489524	2080742375	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281497865	2080750716	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281506199	2080759050	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281514532	2080767383	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281522865	2080775716	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281531198	2080784049	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281539532	2080792383	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281547864	2080800715	Eye Tracker	RA										0,325	0,000	0,163	Invalid	Invalid											very long blinks
281556198	2080809049	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281564531	2080817382	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281572865	2080825716	Eye Tracker	RA										0,000	0,297	0,148	Invalid	Invalid											very long blinks
281581198	2080834049	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281589531	2080842382	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281597864	2080850715	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281606200	2080859051	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281614533	2080867384	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281622866	2080875717	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281631200	2080884051	Eye Tracker	RA										0,022	0,000	0,011	Invalid	Invalid											very long blinks
281639533	2080892384	Eye Tracker	RA										0,000	0,359	0,180	Invalid	Invalid											very long blinks
281647866	2080900717	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281656200	2080909051	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281664533	2080917384	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281672866	2080925717	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281681192	2080934043	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281689533	2080942384	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281697866	2080950717	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281706200	2080959051	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281714533	2080967384	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281722866	2080975717	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281731199	2080984050	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281739536	2080992387	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281747870	2081000721	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281756203	2081009054	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281764536	2081017387	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281772870	2081025721	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281781203	2081034054	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281789536	2081042387	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281797870	2081050721	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281806203	2081059054	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281814536	2081067387	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281822870	2081075721	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281831203	2081084054	Eye Tracker	RA										0,000	0,141	0,070	Invalid	Invalid											very long blinks
281839536	2081092387	Eye Tracker	RA										0,044	0,000	0,022	Invalid	Invalid											very long blinks
281847870	2081100721	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281856203	2081109054	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281864536	2081117387	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281872874	2081125725	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281881207	2081134058	Eye Tracker	RA											0,013	0,013	Invalid	Invalid											very long blinks
281889541	2081142392	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281897874	2081150725	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
281906207	2081159058	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281914541	2081167392	Eye Tracker	RA											0,749	0,749	Invalid	Invalid											very long blinks
281922875	2081175726	Eye Tracker	RA										0,000	0,222	0,111	Invalid	Invalid											very long blinks
281931206	2081184057	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281939540	2081192391	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281947873	2081200724	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281956206	2081209057	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
281964540	2081217391	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
281972874	2081225725	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281981206	2081234057	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											very long blinks
281989540	2081242391	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
281997874	2081250725	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
282006207	2081259058	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
282014533	2081267384	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
282022867	2081275718	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
282031200	2081284051	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
282039534	2081292385	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
282047868	2081300719	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
282056201	2081309052	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
282064534	2081317385	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
282072868	2081325719	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
282081201	2081334052	Eye Tracker	RA											0,000	0,000	Invalid	Invalid											very long blinks
282089533	2081342384	Eye Tracker	RA													Invalid	Invalid											very long blinks
282097867	2081350718	Eye Tracker	RA													Invalid	Invalid											very long blinks
282106200	2081359051	Eye Tracker	RA													Invalid	Invalid											very long blinks
282114533	2081367384	Eye Tracker	RA													Invalid	Invalid											very long blinks
282122866	2081375717	Eye Tracker	RA													Invalid	Invalid											very long blinks
282131206	2081384057	Eye Tracker	RA													Invalid	Invalid											very long blinks
282139539	2081392390	Eye Tracker	RA													Invalid	Invalid											very long blinks
282147871	2081400722	Eye Tracker	RA													Invalid	Invalid											very long blinks
282156205	2081409056	Eye Tracker	RA													Invalid	Invalid											very long blinks
282164539	2081417390	Eye Tracker	RA													Invalid	Invalid											very long blinks
282172872	2081425723	Eye Tracker	RA													Invalid	Invalid											very long blinks
282181205	2081434056	Eye Tracker	RA													Invalid	Invalid											very long blinks
282189539	2081442390	Eye Tracker	RA													Invalid	Invalid											very long blinks
282197871	2081450722	Eye Tracker	RA													Invalid	Invalid											very long blinks
282206205	2081459056	Eye Tracker	RA													Invalid	Invalid											very long blinks
282214539	2081467390	Eye Tracker	RA													Invalid	Invalid											very long blinks
282222872	2081475723	Eye Tracker	RA													Invalid	Invalid											very long blinks
282231205	2081484056	Eye Tracker	RA													Invalid	Invalid											very long blinks
282239538	2081492389	Eye Tracker	RA													Invalid	Invalid											very long blinks
282247872	2081500723	Eye Tracker	RA													Invalid	Invalid											very long blinks
282256205	2081509056	Eye Tracker	RA													Invalid	Invalid											very long blinks
282264542	2081517393	Eye Tracker	RA													Invalid	Invalid											very long blinks
282272876	2081525727	Eye Tracker	RA													Invalid	Invalid											very long blinks
282281209	2081534060	Eye Tracker	RA													Invalid	Invalid											very long blinks
282289542	2081542393	Eye Tracker	RA													Invalid	Invalid											very long blinks
282297876	2081550727	Eye Tracker	RA													Invalid	Invalid											very long blinks
282306209	2081559060	Eye Tracker	RA													Invalid	Invalid											very long blinks
282314542	2081567393	Eye Tracker	RA													Invalid	Invalid											very long blinks
282322876	2081575727	Eye Tracker	RA													Invalid	Invalid											very long blinks
282331209	2081584060	Eye Tracker	RA													Invalid	Invalid											very long blinks
282339542	2081592393	Eye Tracker	RA													Invalid	Invalid											very long blinks
282347874	2081600725	Eye Tracker	RA													Invalid	Invalid											very long blinks
282356208	2081609059	Eye Tracker	RA													Invalid	Invalid											very long blinks
282364496	2081617347	Eye Tracker	RA													Invalid	Invalid											very long blinks
282372784	2081625635	Eye Tracker	RA													Invalid	Invalid											very long blinks
282381072	2081633923	Eye Tracker	RA													Invalid	Invalid											very long blinks
282389407	2081642258	Eye Tracker	RA													Invalid	Invalid											very long blinks
282397743	2081650594	Eye Tracker	RA													Invalid	Invalid											very long blinks
282406076	2081658927	Eye Tracker	RA													Invalid	Invalid											very long blinks
282414409	2081667260	Eye Tracker	RA													Invalid	Invalid											very long blinks
282422743	2081675594	Eye Tracker	RA													Invalid	Invalid											very long blinks
282431124	2081683975	Eye Tracker	RA													Invalid	Invalid											very long blinks
282439505	2081692356	Eye Tracker	RA													Invalid	Invalid											very long blinks
282447887	2081700738	Eye Tracker	RA	0,06760	0,07385	-0,99498	-0,03134	0,13462	-0,99040	3,279	3,020	3,150	6,173	5,366	5,769	Valid	Valid	215,9	90,5	671,9	276,0	88,7	671,1	261,5	140,4	254,8	179,9	very long blinks
282456221	2081709072	Eye Tracker	RA	0,07497	0,08975	-0,99314	-0,01728	0,12824	-0,99159	3,177	3,039	3,108	6,441	5,209	5,825	Valid	Valid	215,9	90,5	671,8	276,2	88,7	671,2	266,6	151,2	264,5	175,5	very long blinks
282464554	2081717405	Eye Tracker	RA	0,06827	0,08831	-0,99375	-0,02416	0,11672	-0,99287	3,151	3,078	3,109	6,447	5,634	6,040	Valid	Valid	215,9	90,5	671,8	276,2	88,7	671,3	262,1	150,2	259,8	167,6	very long blinks
282472887	2081725738	Eye Tracker	RA	0,06492	0,09008	-0,99382	-0,02005	0,10637	-0,99412	3,119	3,082	3,093	6,428	5,771	6,099	Valid	Valid	216,0	90,6	671,8	276,2	88,7	671,2	259,8	151,4	262,7	160,5	very long blinks
282481220	2081734071	Eye Tracker	RA	0,06868	0,08609	-0,99392	-0,01916	0,09233	-0,99554	3,101	3,068	3,084	6,558	5,725	6,141	Valid	Valid	216,0	90,6	671,7	276,2	88,7	671,2	262,4	148,7	263,3	151,0	very long blinks
282489553	2081742404	Eye Tracker	RA	0,07440	0,09314	-0,99287	-0,01744	0,08190	-0,99649	3,097	3,050	3,075	6,840	5,775	6,307	Valid	Valid	216,0	90,6	671,7	276,2	88,7	671,2	266,3	153,6	264,5	143,9	very long blinks
282497887	2081750738	Eye Tracker	RA	0,06765	0,09330	-0,99334	-0,01751	0,08307	-0,99639	3,019	3,053	3,035	6,985	5,971	6,478	Valid	Valid	216,0	90,6	671,8	276,2	88,7	671,3	261,7	153,7	264,4	144,7	very long blinks
282506220	2081759071	Eye Tracker	RA	0,06729	0,09705	-0,99300	-0,01325	0,07249	-0,99728	2,985	2,981	2,983	6,881	6,026	6,454	Valid	Valid	216,0	90,6	671,8	276,2	88,8	671,2	261,5	156,2	267,3	137,5	very long blinks
