Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
393951899	2972463922	Eye Tracker	MN	0,05696	0,03571	-0,99774	-0,05367	0,05142	-0,99723	2,225	2,340	2,282	7,566	7,171	7,368	Valid	Valid	239,8	104,8	634,4	305,1	104,3	634,8	276,0	127,5	270,9	137,0	long blinks
393960232	2972472255	Eye Tracker	MN	0,05234	0,03296	-0,99809	-0,04961	0,05525	-0,99724	2,220	2,348	2,282	7,887	6,797	7,342	Valid	Valid	239,8	104,8	634,3	305,1	104,3	634,7	273,1	125,7	273,5	139,5	long blinks
393968565	2972480588	Eye Tracker	MN	0,05706	0,03550	-0,99774	-0,05540	0,05743	-0,99681	2,224	2,337	2,282	7,647	6,913	7,280	Valid	Valid	239,8	104,8	634,2	305,1	104,3	634,7	276,1	127,4	269,8	140,9	long blinks
393976899	2972488922	Eye Tracker	MN	0,05188	0,03653	-0,99798	-0,05075	0,05882	-0,99698	2,227	2,356	2,282	7,736	6,711	7,224	Valid	Valid	239,8	104,9	634,0	305,1	104,4	634,6	272,8	128,1	272,8	141,8	long blinks
393985232	2972497255	Eye Tracker	MN	0,05332	0,03616	-0,99792	-0,05309	0,05848	-0,99688	2,231	2,329	2,278	7,679	6,766	7,222	Valid	Valid	239,9	104,9	633,9	305,1	104,4	634,5	273,7	127,9	271,3	141,6	long blinks
393993565	2972505588	Eye Tracker	MN	0,05498	0,03529	-0,99786	-0,05061	0,05987	-0,99692	2,236	2,323	2,275	7,473	6,574	7,024	Valid	Valid	239,9	105,0	633,9	305,1	104,4	634,5	274,8	127,4	272,9	142,5	long blinks
394001898	2972513921	Eye Tracker	MN	0,05752	0,03278	-0,99781	-0,05041	0,06020	-0,99691	2,219	2,317	2,271	7,331	6,365	6,848	Valid	Valid	239,9	105,0	633,8	305,1	104,4	634,5	276,4	125,8	273,0	142,7	long blinks
394010231	2972522254	Eye Tracker	MN	0,05871	0,03529	-0,99765	-0,04913	0,06185	-0,99688	2,197	2,304	2,266	6,902	5,909	6,405	Valid	Valid	239,9	105,0	633,8	305,1	104,4	634,6	277,2	127,4	273,8	143,7	long blinks
394018565	2972530588	Eye Tracker	MN	0,06272	0,03730	-0,99733	-0,05212	0,04075	-0,99781	2,199	2,380	2,287	6,727	5,729	6,228	Valid	Valid	239,9	105,0	633,8	305,1	104,3	634,7	279,7	128,7	272,0	130,3	long blinks
394026899	2972538922	Eye Tracker	MN	0,06198	0,04153	-0,99721	-0,05258	0,04195	-0,99774	2,210	2,380	2,287	6,398	5,373	5,886	Valid	Valid	239,9	105,0	633,8	305,1	104,3	634,8	279,3	131,4	271,7	131,0	long blinks
394035232	2972547255	Eye Tracker	MN	0,06129	0,03265	-0,99759	-0,05474	0,13232	-0,98969	2,233	2,365	2,287	5,834	4,941	5,388	Valid	Valid	239,9	104,9	633,9	305,1	104,2	634,8	278,8	125,7	270,0	189,1	long blinks
394043565	2972555588	Eye Tracker	MN	0,05864	0,01801	-0,99812	-0,04800	0,23016	-0,97197	2,267	2,220	2,215	5,617	4,359	4,988	Valid	Valid	239,9	104,9	633,8	305,1	104,2	635,0	277,1	116,4	273,8	254,5	long blinks
394051904	2972563927	Eye Tracker	MN	0,06581	0,07561	-0,99496				2,195		2,195	5,153	3,928	4,540	Valid	Invalid	239,9	104,9	633,8				281,8	153,1			long blinks
394060237	2972572260	Eye Tracker	MN	0,08627	0,19594	-0,97681				2,048		2,048	4,603	2,549	3,576	Valid	Invalid	239,9	104,9	633,9				295,9	232,0			long blinks
394068569	2972580592	Eye Tracker	MN										3,860	1,199	2,529	Invalid	Invalid											long blinks
394076903	2972588926	Eye Tracker	MN										3,396	0,000	1,698	Invalid	Invalid											long blinks
394085235	2972597258	Eye Tracker	MN										2,660	0,591	1,626	Invalid	Invalid											long blinks
394093569	2972605592	Eye Tracker	MN										1,352	1,719	1,536	Invalid	Invalid											long blinks
394101903	2972613926	Eye Tracker	MN										0,881	0,000	0,441	Invalid	Invalid											long blinks
394110236	2972622259	Eye Tracker	MN										0,665	1,448	1,056	Invalid	Invalid											long blinks
394118569	2972630592	Eye Tracker	MN										0,000	0,835	0,417	Invalid	Invalid											long blinks
394126910	2972638933	Eye Tracker	MN										0,000	1,409	0,705	Invalid	Invalid											long blinks
394135243	2972647266	Eye Tracker	MN										0,000	1,037	0,518	Invalid	Invalid											long blinks
394143568	2972655591	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
394151910	2972663933	Eye Tracker	MN										0,000	0,834	0,417	Invalid	Invalid											long blinks
394160241	2972672264	Eye Tracker	MN										0,000	0,692	0,346	Invalid	Invalid											long blinks
394168576	2972680599	Eye Tracker	MN										0,000	0,211	0,105	Invalid	Invalid											long blinks
394176910	2972688933	Eye Tracker	MN										0,000	0,228	0,114	Invalid	Invalid											long blinks
394185246	2972697269	Eye Tracker	MN										0,000	0,151	0,075	Invalid	Invalid											long blinks
394193580	2972705603	Eye Tracker	MN										0,000	0,381	0,190	Invalid	Invalid											long blinks
394201913	2972713936	Eye Tracker	MN										0,361	0,000	0,181	Invalid	Invalid											long blinks
394210246	2972722269	Eye Tracker	MN										0,583	0,999	0,791	Invalid	Invalid											long blinks
394218571	2972730594	Eye Tracker	MN										0,386	0,323	0,355	Invalid	Invalid											long blinks
394226904	2972738927	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
394235237	2972747260	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
394243579	2972755602	Eye Tracker	MN										0,000	1,081	0,541	Invalid	Invalid											long blinks
394251913	2972763936	Eye Tracker	MN										0,000	1,006	0,503	Invalid	Invalid											long blinks
394260246	2972772269	Eye Tracker	MN										0,000	0,200	0,100	Invalid	Invalid											long blinks
394268580	2972780603	Eye Tracker	MN										0,270	1,327	0,798	Invalid	Invalid											long blinks
394276913	2972788936	Eye Tracker	MN										0,223	0,428	0,325	Invalid	Invalid											long blinks
394285246	2972797269	Eye Tracker	MN										0,000	0,534	0,267	Invalid	Invalid											long blinks
394293580	2972805603	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
394301905	2972813928	Eye Tracker	MN										0,000	0,492	0,246	Invalid	Invalid											long blinks
394310246	2972822269	Eye Tracker	MN										0,000	0,745	0,373	Invalid	Invalid											long blinks
394318581	2972830604	Eye Tracker	MN										0,571	0,599	0,585	Invalid	Invalid											long blinks
394326906	2972838929	Eye Tracker	MN										0,000	1,210	0,605	Invalid	Invalid											long blinks
394335239	2972847262	Eye Tracker	MN										0,000	1,043	0,521	Invalid	Invalid											long blinks
394343581	2972855604	Eye Tracker	MN										0,462	0,703	0,582	Invalid	Invalid											long blinks
394351915	2972863938	Eye Tracker	MN										0,565	0,000	0,282	Invalid	Invalid											long blinks
394360248	2972872271	Eye Tracker	MN										0,597	1,291	0,944	Invalid	Invalid											long blinks
394368582	2972880605	Eye Tracker	MN										0,809	1,751	1,280	Invalid	Invalid											long blinks
394376915	2972888938	Eye Tracker	MN										0,000	1,008	0,504	Invalid	Invalid											long blinks
394385248	2972897271	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
394393581	2972905604	Eye Tracker	MN										0,293	0,000	0,146	Invalid	Invalid											long blinks
394401913	2972913936	Eye Tracker	MN										0,000	1,025	0,512	Invalid	Invalid											long blinks
394410248	2972922271	Eye Tracker	MN										0,000	1,002	0,501	Invalid	Invalid											long blinks
394418581	2972930604	Eye Tracker	MN										0,529	0,321	0,425	Invalid	Invalid											long blinks
394426914	2972938937	Eye Tracker	MN										0,532	0,834	0,683	Invalid	Invalid											long blinks
394435248	2972947271	Eye Tracker	MN										0,000	0,292	0,146	Invalid	Invalid											long blinks
394443582	2972955605	Eye Tracker	MN										1,022	0,244	0,633	Invalid	Invalid											long blinks
394451908	2972963931	Eye Tracker	MN										0,000	1,437	0,718	Invalid	Invalid											long blinks
394460242	2972972265	Eye Tracker	MN										0,000	0,539	0,270	Invalid	Invalid											long blinks
394468583	2972980606	Eye Tracker	MN										0,893	0,000	0,447	Invalid	Invalid											long blinks
394476916	2972988939	Eye Tracker	MN										0,814	0,037	0,425	Invalid	Invalid											long blinks
394485250	2972997273	Eye Tracker	MN										0,968	0,000	0,484	Invalid	Invalid											long blinks
394493583	2973005606	Eye Tracker	MN										0,000	0,673	0,336	Invalid	Invalid											long blinks
394501916	2973013939	Eye Tracker	MN										0,000	0,673	0,336	Invalid	Invalid											long blinks
394510250	2973022273	Eye Tracker	MN										0,497	0,474	0,486	Invalid	Invalid											long blinks
394518576	2973030599	Eye Tracker	MN										0,853	0,000	0,426	Invalid	Invalid											long blinks
394526909	2973038932	Eye Tracker	MN										0,000	1,483	0,741	Invalid	Invalid											long blinks
394535243	2973047266	Eye Tracker	MN										0,780	0,768	0,774	Invalid	Invalid											long blinks
394543576	2973055599	Eye Tracker	MN										0,000	1,174	0,587	Invalid	Invalid											long blinks
394551908	2973063931	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
394560242	2973072265	Eye Tracker	MN										0,000	1,355	0,677	Invalid	Invalid											long blinks
394568583	2973080606	Eye Tracker	MN										0,000	0,486	0,243	Invalid	Invalid											long blinks
394576920	2973088943	Eye Tracker	MN										1,587	0,000	0,794	Invalid	Invalid											long blinks
394585253	2973097276	Eye Tracker	MN										0,000	0,159	0,080	Invalid	Invalid											long blinks
394593583	2973105606	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
394601915	2973113938	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
394610249	2973122272	Eye Tracker	MN											0,342	0,342	Invalid	Invalid											long blinks
394618582	2973130605	Eye Tracker	MN										0,369	0,701	0,535	Invalid	Invalid											long blinks
394626916	2973138939	Eye Tracker	MN										0,000	0,241	0,120	Invalid	Invalid											long blinks
394635249	2973147272	Eye Tracker	MN										0,000	0,565	0,283	Invalid	Invalid											long blinks
394643583	2973155606	Eye Tracker	MN										0,000	1,805	0,902	Invalid	Invalid											long blinks
394651915	2973163938	Eye Tracker	MN										1,148	1,048	1,098	Invalid	Invalid											long blinks
394660249	2973172272	Eye Tracker	MN											0,580	0,580	Invalid	Invalid											long blinks
394668582	2973180605	Eye Tracker	MN										0,000	1,695	0,848	Invalid	Invalid											long blinks
394676915	2973188938	Eye Tracker	MN										0,000	0,816	0,408	Invalid	Invalid											long blinks
394685249	2973197272	Eye Tracker	MN										0,000	0,848	0,424	Invalid	Invalid											long blinks
394693582	2973205605	Eye Tracker	MN										0,000	1,239	0,619	Invalid	Invalid											long blinks
394701915	2973213938	Eye Tracker	MN										1,049	0,801	0,925	Invalid	Invalid											long blinks
394710253	2973222276	Eye Tracker	MN										0,000	0,901	0,450	Invalid	Invalid											long blinks
394718586	2973230609	Eye Tracker	MN										0,000	1,014	0,507	Invalid	Invalid											long blinks
394726923	2973238946	Eye Tracker	MN										0,000	1,449	0,725	Invalid	Invalid											long blinks
394735256	2973247279	Eye Tracker	MN										0,000	0,088	0,044	Invalid	Invalid											long blinks
394743590	2973255613	Eye Tracker	MN										0,650	0,707	0,678	Invalid	Invalid											long blinks
394751924	2973263947	Eye Tracker	MN										0,000	0,656	0,328	Invalid	Invalid											long blinks
394760257	2973272280	Eye Tracker	MN										0,407	0,468	0,437	Invalid	Invalid											long blinks
394768590	2973280613	Eye Tracker	MN										0,000	0,177	0,088	Invalid	Invalid											long blinks
394776924	2973288947	Eye Tracker	MN										0,000	0,649	0,325	Invalid	Invalid											long blinks
394785248	2973297271	Eye Tracker	MN										0,773	1,606	1,190	Invalid	Invalid											long blinks
394793590	2973305613	Eye Tracker	MN										0,270	0,568	0,419	Invalid	Invalid											long blinks
394801923	2973313946	Eye Tracker	MN										0,001	0,005	0,003	Invalid	Invalid											long blinks
394810255	2973322278	Eye Tracker	MN										0,580	0,903	0,741	Invalid	Invalid											long blinks
394818587	2973330610	Eye Tracker	MN										0,247	1,142	0,694	Invalid	Invalid											long blinks
394826923	2973338946	Eye Tracker	MN										0,000	0,978	0,489	Invalid	Invalid											long blinks
394835256	2973347279	Eye Tracker	MN										0,818	0,000	0,409	Invalid	Invalid											long blinks
394843595	2973355618	Eye Tracker	MN										0,749	0,530	0,640	Invalid	Invalid											long blinks
394851929	2973363952	Eye Tracker	MN										1,216	1,038	1,127	Invalid	Invalid											long blinks
394860262	2973372285	Eye Tracker	MN										0,396	1,023	0,709	Invalid	Invalid											long blinks
394868595	2973380618	Eye Tracker	MN										0,549	0,000	0,274	Invalid	Invalid											long blinks
394876928	2973388951	Eye Tracker	MN										0,000	0,375	0,187	Invalid	Invalid											long blinks
394885261	2973397284	Eye Tracker	MN										0,000	1,335	0,667	Invalid	Invalid											long blinks
394893595	2973405618	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
394901929	2973413952	Eye Tracker	MN										0,715	0,275	0,495	Invalid	Invalid											long blinks
394910262	2973422285	Eye Tracker	MN										2,619	1,067	1,843	Invalid	Invalid											long blinks
394918595	2973430618	Eye Tracker	MN										1,686	1,453	1,569	Invalid	Invalid											long blinks
394926929	2973438952	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
394935255	2973447278	Eye Tracker	MN										2,251	0,273	1,262	Invalid	Invalid											long blinks
394943588	2973455611	Eye Tracker	MN										0,000	0,158	0,079	Invalid	Invalid											long blinks
394951921	2973463944	Eye Tracker	MN										0,981	1,488	1,234	Invalid	Invalid											long blinks
394960262	2973472285	Eye Tracker	MN										0,080	0,912	0,496	Invalid	Invalid											long blinks
394968591	2973480614	Eye Tracker	MN										1,666	1,511	1,589	Invalid	Invalid											long blinks
394976924	2973488947	Eye Tracker	MN										0,000	1,455	0,728	Invalid	Invalid											long blinks
394985264	2973497287	Eye Tracker	MN										0,000	0,215	0,108	Invalid	Invalid											long blinks
394993598	2973505621	Eye Tracker	MN										0,932	0,931	0,932	Invalid	Invalid											long blinks
395001931	2973513954	Eye Tracker	MN										0,000	0,559	0,279	Invalid	Invalid											long blinks
395010264	2973522287	Eye Tracker	MN										0,000	0,150	0,075	Invalid	Invalid											long blinks
395018598	2973530621	Eye Tracker	MN										0,000	0,523	0,261	Invalid	Invalid											long blinks
395026931	2973538954	Eye Tracker	MN										0,000	1,194	0,597	Invalid	Invalid											long blinks
395035264	2973547287	Eye Tracker	MN										0,000	0,908	0,454	Invalid	Invalid											long blinks
395043598	2973555621	Eye Tracker	MN										0,363	1,340	0,852	Invalid	Invalid											long blinks
395051923	2973563946	Eye Tracker	MN										0,000	0,792	0,396	Invalid	Invalid											long blinks
395060264	2973572287	Eye Tracker	MN										0,583	1,057	0,820	Invalid	Invalid											long blinks
395068597	2973580620	Eye Tracker	MN										0,174	0,026	0,100	Invalid	Invalid											long blinks
395076930	2973588953	Eye Tracker	MN										0,209	0,974	0,591	Invalid	Invalid											long blinks
395085256	2973597279	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
395093589	2973605612	Eye Tracker	MN										2,239	0,632	1,435	Invalid	Invalid											long blinks
395101926	2973613949	Eye Tracker	MN										0,000	0,885	0,443	Invalid	Invalid											long blinks
395110259	2973622282	Eye Tracker	MN										0,000	0,412	0,206	Invalid	Invalid											long blinks
395118593	2973630616	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
395126930	2973638953	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
395135263	2973647286	Eye Tracker	MN										0,000	0,554	0,277	Invalid	Invalid											long blinks
395143599	2973655622	Eye Tracker	MN										0,000	1,120	0,560	Invalid	Invalid											long blinks
395151933	2973663956	Eye Tracker	MN										0,000	0,914	0,457	Invalid	Invalid											long blinks
395160268	2973672291	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
395168593	2973680616	Eye Tracker	MN										0,000	1,328	0,664	Invalid	Invalid											long blinks
395176934	2973688957	Eye Tracker	MN										0,846	1,489	1,167	Invalid	Invalid											long blinks
395185268	2973697291	Eye Tracker	MN										1,210	0,064	0,637	Invalid	Invalid											long blinks
395193601	2973705624	Eye Tracker	MN										2,335	1,100	1,717	Invalid	Invalid											long blinks
395201927	2973713950	Eye Tracker	MN										3,187	0,592	1,889	Invalid	Invalid											long blinks
395210267	2973722290	Eye Tracker	MN										3,518	0,000	1,759	Invalid	Invalid											long blinks
395218601	2973730624	Eye Tracker	MN										4,042	0,000	2,021	Invalid	Invalid											long blinks
395226934	2973738957	Eye Tracker	MN	0,06815	0,25313	-0,96503				1,679		1,679	4,639	0,035	2,337	Valid	Invalid	239,5	104,7	634,3				284,3	271,1			long blinks
395235271	2973747294	Eye Tracker	MN	0,11170	0,21533	-0,97013				2,130		2,130	5,175	0,000	2,588	Valid	Invalid	239,5	104,9	633,9				312,5	245,6			long blinks
395243604	2973755627	Eye Tracker	MN	0,03646	0,16296	-0,98596				2,677		2,677	5,140	0,558	2,849	Valid	Invalid	239,5	105,0	633,7				262,9	209,7			long blinks
395251937	2973763960	Eye Tracker	MN	0,04126	0,12118	-0,99177				2,917		2,917	5,715	3,209	4,462	Valid	Invalid	239,4	105,0	633,9				265,8	182,4			long blinks
395260270	2973772293	Eye Tracker	MN	0,03950	0,08027	-0,99599	-0,05283	0,26738	-0,96214	3,060	1,646	2,353	6,308	3,830	5,069	Valid	Valid	239,4	104,9	634,1	304,9	104,3	634,8	264,5	156,0	270,0	280,7	long blinks
395268604	2973780627	Eye Tracker	MN	0,03408	0,04026	-0,99861				3,117		2,647	6,685	4,664	5,675	Valid	Invalid	239,4	104,9	634,1				261,0	130,5			long blinks
395276937	2973788960	Eye Tracker	MN	0,03863	0,06779	-0,99695	-0,05299	0,17657	-0,98286	3,125	2,708	2,912	7,078	4,937	6,007	Valid	Valid	239,3	105,0	634,1	304,9	104,3	634,7	263,9	148,1	270,6	218,4	long blinks
395285263	2973797286	Eye Tracker	MN	0,03944	0,07424	-0,99646	-0,04679	0,14279	-0,98865	3,117	2,956	3,036	6,995	5,207	6,101	Valid	Valid	239,3	105,0	634,0	304,8	104,5	634,4	264,4	152,3	274,8	196,1	long blinks
395293597	2973805620	Eye Tracker	MN	0,03947	0,07129	-0,99667	-0,05398	0,10546	-0,99296	3,102	3,112	3,114	7,896	5,467	6,681	Valid	Valid	239,3	105,0	634,0	304,8	104,6	634,1	264,4	150,4	270,3	171,9	long blinks
395301930	2973813953	Eye Tracker	MN	0,03905	0,07030	-0,99676	-0,05319	0,08029	-0,99535	3,094	3,224	3,170	7,693	5,746	6,720	Valid	Valid	239,3	105,1	634,0	304,8	104,6	634,1	264,1	149,8	270,9	155,7	long blinks
395310262	2973822285	Eye Tracker	MN	0,03817	0,07233	-0,99665	-0,05568	0,06091	-0,99659	3,125	3,262	3,179	7,937	5,981	6,959	Valid	Valid	239,3	105,2	633,8	304,7	104,6	634,0	263,6	151,1	269,3	143,4	long blinks
395318595	2973830618	Eye Tracker	MN	0,03988	0,07029	-0,99673	-0,05871	0,05341	-0,99684	3,137	3,298	3,181	8,097	6,294	7,195	Valid	Valid	239,3	105,2	633,6	304,7	104,7	634,0	264,6	149,9	267,4	138,7	long blinks
395326928	2973838951	Eye Tracker	MN	0,03711	0,07277	-0,99666	-0,05824	0,07013	-0,99584	3,147	3,233	3,185	8,125	6,621	7,373	Valid	Valid	239,3	105,3	633,6	304,7	104,7	633,9	262,9	151,5	267,6	149,4	long blinks
395335261	2973847284	Eye Tracker	MN	0,03875	0,06985	-0,99680	-0,05786	0,07611	-0,99542	3,129	3,232	3,185	8,265	6,676	7,470	Valid	Valid	239,3	105,3	633,6	304,7	104,7	634,0	263,9	149,7	267,8	153,2	long blinks
395343594	2973855617	Eye Tracker	MN	0,03937	0,06835	-0,99688	-0,05622	0,07595	-0,99553	3,147	3,228	3,187	8,435	6,803	7,619	Valid	Valid	239,3	105,3	633,6	304,7	104,7	634,0	264,3	148,7	268,9	153,1	long blinks
395351929	2973863952	Eye Tracker	MN	0,04116	0,06877	-0,99678	-0,05937	0,07605	-0,99534	3,134	3,239	3,187	8,551	7,068	7,809	Valid	Valid	239,3	105,3	633,6	304,7	104,7	634,1	265,4	149,0	266,8	153,1	long blinks
395360262	2973872285	Eye Tracker	MN	0,04173	0,06795	-0,99682	-0,05660	0,07518	-0,99556	3,142	3,226	3,188	8,441	6,735	7,588	Valid	Valid	239,3	105,3	633,6	304,7	104,7	634,2	265,8	148,5	268,6	152,5	long blinks
395368600	2973880623	Eye Tracker	MN	0,04229	0,06875	-0,99674	-0,06152	0,07828	-0,99503	3,149	3,240	3,194	8,611	7,143	7,877	Valid	Valid	239,3	105,3	633,5	304,6	104,6	634,2	266,1	149,0	265,4	154,5	long blinks
395376934	2973888957	Eye Tracker	MN	0,04166	0,06737	-0,99686	-0,06011	0,07644	-0,99526	3,152	3,230	3,195	8,401	6,982	7,692	Valid	Valid	239,3	105,3	633,5	304,6	104,6	634,2	265,7	148,1	266,3	153,3	long blinks
395385267	2973897290	Eye Tracker	MN	0,03976	0,06598	-0,99703	-0,05965	0,08126	-0,99491	3,155	3,247	3,197	8,468	7,192	7,830	Valid	Valid	239,3	105,3	633,6	304,6	104,6	634,3	264,5	147,2	266,6	156,4	long blinks
395393601	2973905624	Eye Tracker	MN	0,04028	0,06629	-0,99699	-0,05815	0,07924	-0,99516	3,165	3,237	3,205	8,472	7,053	7,763	Valid	Valid	239,3	105,2	633,6	304,6	104,6	634,3	264,9	147,4	267,6	155,1	long blinks
395401934	2973913957	Eye Tracker	MN	0,03992	0,06906	-0,99681	-0,05880	0,08119	-0,99496	3,162	3,249	3,206	8,477	7,235	7,856	Valid	Valid	239,3	105,2	633,6	304,6	104,5	634,3	264,7	149,1	267,1	156,3	long blinks
395410267	2973922290	Eye Tracker	MN	0,04115	0,07049	-0,99666	-0,05906	0,08068	-0,99499	3,185	3,255	3,207	7,989	7,084	7,536	Valid	Valid	239,3	105,2	633,6	304,6	104,5	634,3	265,4	150,0	267,0	156,0	long blinks
395418599	2973930622	Eye Tracker	MN	0,04325	0,06849	-0,99671	-0,05888	0,07930	-0,99511	3,167	3,247	3,211	8,623	7,174	7,898	Valid	Valid	239,3	105,2	633,7	304,6	104,5	634,3	266,8	148,7	267,1	155,1	long blinks
395426933	2973938956	Eye Tracker	MN	0,04423	0,06816	-0,99669	-0,05476	0,08211	-0,99512	3,162	3,255	3,211	8,306	7,095	7,701	Valid	Valid	239,3	105,1	633,7	304,6	104,5	634,3	267,4	148,5	269,7	156,9	long blinks
395435266	2973947289	Eye Tracker	MN	0,04417	0,07059	-0,99653	-0,05826	0,08081	-0,99503	3,175	3,257	3,211	8,531	7,111	7,821	Valid	Valid	239,3	105,1	633,7	304,6	104,5	634,3	267,4	150,0	267,5	156,0	long blinks
395443599	2973955622	Eye Tracker	MN	0,04714	0,07138	-0,99633	-0,05740	0,08213	-0,99497	3,167	3,268	3,209	8,398	7,055	7,726	Valid	Valid	239,3	105,1	633,8	304,6	104,5	634,4	269,3	150,5	268,0	156,9	long blinks
395451934	2973963957	Eye Tracker	MN	0,04616	0,06629	-0,99673	-0,06053	0,07809	-0,99511	3,155	3,248	3,201	8,357	7,232	7,795	Valid	Valid	239,3	105,1	633,9	304,6	104,5	634,3	268,7	147,2	266,1	154,3	long blinks
395460266	2973972289	Eye Tracker	MN	0,04835	0,06719	-0,99657	-0,05886	0,07577	-0,99539	3,141	3,235	3,188	8,268	7,205	7,737	Valid	Valid	239,3	105,0	634,0	304,7	104,5	634,4	270,1	147,8	267,1	152,8	long blinks
395468599	2973980622	Eye Tracker	MN	0,04843	0,06596	-0,99665	-0,06150	0,07784	-0,99507	3,133	3,221	3,177	8,367	7,129	7,748	Valid	Valid	239,3	105,0	634,0	304,7	104,5	634,4	270,1	147,0	265,5	154,1	long blinks
395476934	2973988957	Eye Tracker	MN	0,05127	0,06956	-0,99626	-0,06115	0,07694	-0,99516	3,123	3,211	3,167	8,204	7,106	7,655	Valid	Valid	239,3	105,0	634,0	304,7	104,6	634,3	271,9	149,3	265,7	153,6	long blinks
395485267	2973997290	Eye Tracker	MN	0,05404	0,06688	-0,99630	-0,06251	0,07652	-0,99511	3,092	3,189	3,140	8,240	7,119	7,680	Valid	Valid	239,3	105,1	634,0	304,7	104,6	634,3	273,7	147,6	264,8	153,4	long blinks
