Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
219480936	2797992959	Eye Tracker	MN	0,05855	0,03876	-0,99753	-0,05899	0,05249	-0,99688	2,211	2,399	2,307	6,533	5,817	6,175	Valid	Valid	241,2	106,4	629,8	306,5	106,5	630,8	278,2	130,9	269,2	139,7	very long blinks
219489269	2798001292	Eye Tracker	MN	0,05798	0,01530	-0,99820	-0,06124	0,09385	-0,99370	2,254	2,261	2,241	6,417	5,534	5,976	Valid	Valid	241,3	106,3	629,9	306,5	106,5	630,8	277,8	116,0	267,6	166,1	very long blinks
219497603	2798009626	Eye Tracker	MN	0,06097	0,00388	-0,99813	-0,05825	0,12203	-0,99082	2,237	2,112	2,175	6,036	5,363	5,699	Valid	Valid	241,3	106,3	630,0	306,5	106,5	630,7	279,7	108,7	269,4	184,2	very long blinks
219505936	2798017959	Eye Tracker	MN	0,05745	0,01596	-0,99822	-0,08492	0,12076	-0,98904	2,221	2,004	2,178	5,945	5,121	5,533	Valid	Valid	241,3	106,3	629,9	306,5	106,5	630,9	277,5	116,4	252,4	183,5	very long blinks
219514269	2798026292	Eye Tracker	MN	0,05971	0,01334	-0,99813				2,247		2,173	5,945	5,155	5,550	Valid	Invalid	241,3	106,3	630,1				279,0	114,7			very long blinks
219522601	2798034624	Eye Tracker	MN	0,06160	0,00830	-0,99807	-0,06033	0,11640	-0,99137	2,264	2,110	2,178	5,936	5,275	5,605	Valid	Valid	241,3	106,3	630,0	306,6	106,5	631,0	280,2	111,5	268,2	180,5	very long blinks
219530935	2798042958	Eye Tracker	MN	0,05233	0,00374	-0,99862				2,225		2,199	6,016	5,134	5,575	Valid	Invalid	241,3	106,4	629,8				274,3	108,7			very long blinks
219539268	2798051291	Eye Tracker	MN	0,04838	-0,00347	-0,99882	-0,06702	0,09550	-0,99317	2,259	2,190	2,208	6,045	5,324	5,684	Valid	Valid	241,3	106,4	629,6	306,5	106,6	630,7	271,7	104,3	264,0	167,3	very long blinks
219547602	2798059625	Eye Tracker	MN	0,04771	0,02211	-0,99862	-0,06376	0,10072	-0,99287	2,169	2,287	2,230	6,212	5,288	5,750	Valid	Valid	241,3	106,5	629,6	306,5	106,7	630,6	271,3	120,4	266,0	170,6	very long blinks
219555935	2798067958	Eye Tracker	MN	0,04788	0,02357	-0,99858	-0,06524	0,06915	-0,99547	2,173	2,336	2,253	6,247	5,460	5,854	Valid	Valid	241,3	106,5	629,6	306,6	106,6	630,7	271,5	121,4	265,2	150,4	very long blinks
219564268	2798076291	Eye Tracker	MN	0,04679	0,04023	-0,99809	-0,06578	0,05233	-0,99646	2,162	2,388	2,275	6,443	5,718	6,080	Valid	Valid	241,3	106,5	629,6	306,6	106,6	630,8	270,8	131,9	264,9	139,7	very long blinks
219572603	2798084626	Eye Tracker	MN	0,04137	0,03387	-0,99857	-0,06243	0,04173	-0,99718	2,128	2,434	2,287	6,586	5,534	6,060	Valid	Valid	241,3	106,5	629,7	306,6	106,6	630,8	267,4	127,8	267,1	133,0	very long blinks
219580936	2798092959	Eye Tracker	MN	0,04130	0,03859	-0,99840	-0,06615	0,03151	-0,99731	2,139	2,460	2,287	6,749	5,808	6,278	Valid	Valid	241,3	106,5	629,8	306,6	106,6	630,9	267,3	130,8	264,7	126,5	very long blinks
219589269	2798101292	Eye Tracker	MN	0,04424	0,03609	-0,99837	-0,06835	0,01657	-0,99752	2,127	2,482	2,286	6,786	6,232	6,509	Valid	Valid	241,2	106,5	629,9	306,6	106,6	630,9	269,2	129,2	263,3	117,1	very long blinks
219597606	2798109629	Eye Tracker	MN	0,04199	0,03803	-0,99839	-0,06979	0,03507	-0,99695	2,154	2,419	2,279	7,117	5,838	6,477	Valid	Valid	241,2	106,5	629,9	306,6	106,6	630,9	267,7	130,5	262,4	128,8	very long blinks
219605939	2798117962	Eye Tracker	MN	0,04441	0,03433	-0,99842	-0,06779	0,05251	-0,99632	2,137	2,392	2,273	7,179	6,248	6,714	Valid	Valid	241,2	106,5	630,0	306,6	106,6	630,9	269,3	128,1	263,7	139,9	very long blinks
219614273	2798126296	Eye Tracker	MN	0,04513	0,03918	-0,99821	-0,06777	0,06046	-0,99587	2,168	2,366	2,272	7,445	6,530	6,988	Valid	Valid	241,2	106,5	629,9	306,6	106,6	630,9	269,7	131,2	263,7	145,0	very long blinks
219622606	2798134629	Eye Tracker	MN	0,04752	0,03069	-0,99840	-0,06711	0,06096	-0,99588	2,155	2,381	2,268	7,506	6,496	7,001	Valid	Valid	241,3	106,5	630,0	306,6	106,6	631,0	271,2	125,9	264,1	145,3	very long blinks
219630940	2798142963	Eye Tracker	MN	0,04359	0,03221	-0,99853	-0,06448	0,05730	-0,99627	2,161	2,389	2,266	7,850	6,807	7,329	Valid	Valid	241,3	106,5	630,0	306,6	106,7	631,0	268,8	126,8	265,8	143,0	very long blinks
219639272	2798151295	Eye Tracker	MN	0,04467	0,02633	-0,99865	-0,06341	0,05202	-0,99663	2,141	2,351	2,266	7,764	6,861	7,313	Valid	Valid	241,3	106,5	630,0	306,6	106,7	630,9	269,5	123,1	266,5	139,7	very long blinks
219647605	2798159628	Eye Tracker	MN	0,04022	0,02888	-0,99877	-0,06645	0,05522	-0,99626	2,164	2,371	2,266	7,851	6,951	7,401	Valid	Valid	241,3	106,5	630,0	306,6	106,8	630,7	266,7	124,7	264,6	141,8	very long blinks
219655939	2798167962	Eye Tracker	MN	0,03759	0,02915	-0,99887	-0,06756	0,05059	-0,99643	2,169	2,355	2,261	7,981	6,923	7,452	Valid	Valid	241,4	106,6	629,9	306,7	106,9	630,6	265,1	124,9	263,9	138,9	very long blinks
219664272	2798176295	Eye Tracker	MN	0,04348	0,02878	-0,99864	-0,06724	0,05180	-0,99639	2,134	2,374	2,261	8,090	6,975	7,532	Valid	Valid	241,4	106,6	629,8	306,7	106,9	630,5	268,8	124,7	264,2	139,7	very long blinks
219672606	2798184629	Eye Tracker	MN	0,04197	0,03398	-0,99854	-0,06904	0,05577	-0,99605	2,151	2,371	2,261	7,741	7,045	7,393	Valid	Valid	241,4	106,6	629,8	306,8	106,9	630,6	267,9	128,0	263,0	142,2	very long blinks
219680938	2798192961	Eye Tracker	MN	0,04513	0,03128	-0,99849	-0,07220	0,05419	-0,99592	2,143	2,370	2,261	7,896	7,034	7,465	Valid	Valid	241,5	106,6	629,8	306,8	106,8	630,8	269,9	126,3	261,1	141,1	very long blinks
219689272	2798201295	Eye Tracker	MN	0,04494	0,03025	-0,99853	-0,06853	0,05305	-0,99624	2,180	2,381	2,261	8,085	7,043	7,564	Valid	Valid	241,5	106,5	629,9	306,8	106,8	630,9	269,8	125,6	263,4	140,4	very long blinks
219697605	2798209628	Eye Tracker	MN	0,03769	0,02920	-0,99886	-0,07025	0,04674	-0,99643	2,167	2,343	2,261	8,090	7,154	7,622	Valid	Valid	241,5	106,5	629,9	306,9	106,8	630,8	265,3	124,9	262,4	136,4	very long blinks
219705939	2798217962	Eye Tracker	MN	0,04113	0,02544	-0,99883	-0,06290	0,05409	-0,99655	2,140	2,355	2,261	8,010	7,009	7,510	Valid	Valid	241,6	106,6	629,7	306,9	106,8	630,8	267,5	122,6	267,1	141,0	very long blinks
219714272	2798226295	Eye Tracker	MN	0,04426	0,03258	-0,99849	-0,06349	0,05345	-0,99655	2,172	2,341	2,255	7,694	6,815	7,255	Valid	Valid	241,6	106,6	629,8	306,9	106,8	630,8	269,5	127,1	266,7	140,6	very long blinks
219722608	2798234631	Eye Tracker	MN	0,05312	0,03782	-0,99787	-0,07276	0,04937	-0,99613	2,134	2,361	2,241	7,135	6,453	6,794	Valid	Valid	241,7	106,4	630,1	306,9	106,8	630,8	275,2	130,3	260,8	138,0	very long blinks
219730941	2798242964	Eye Tracker	MN	0,05254	0,00372	-0,99861	-0,06801	0,08359	-0,99418	2,204	2,334	2,234	6,486	5,622	6,054	Valid	Valid	241,7	106,3	630,3	306,9	106,7	630,9	274,9	108,6	263,7	159,7	very long blinks
219739275	2798251298	Eye Tracker	MN	0,09331	0,19402	-0,97655	-0,06651	0,27654	-0,95870	1,908	1,958	1,933	5,624	4,830	5,227	Valid	Valid	241,9	106,4	629,7	306,8	106,6	631,1	302,0	231,5	263,1	288,6	very long blinks
219747609	2798259632	Eye Tracker	MN										5,022	3,980	4,501	Invalid	Invalid											very long blinks
219755942	2798267965	Eye Tracker	MN										3,449	1,379	2,414	Invalid	Invalid											very long blinks
219764274	2798276297	Eye Tracker	MN										1,647	0,000	0,823	Invalid	Invalid											very long blinks
219772608	2798284631	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
219780940	2798292963	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
219789274	2798301297	Eye Tracker	MN										0,000	0,888	0,444	Invalid	Invalid											very long blinks
219797607	2798309630	Eye Tracker	MN										0,000	1,366	0,683	Invalid	Invalid											very long blinks
219805941	2798317964	Eye Tracker	MN										0,000	1,008	0,504	Invalid	Invalid											very long blinks
219814274	2798326297	Eye Tracker	MN										0,000	0,465	0,232	Invalid	Invalid											very long blinks
219822607	2798334630	Eye Tracker	MN										0,000	0,777	0,389	Invalid	Invalid											very long blinks
219830949	2798342972	Eye Tracker	MN										0,000	0,968	0,484	Invalid	Invalid											very long blinks
219839283	2798351306	Eye Tracker	MN										0,000	0,311	0,156	Invalid	Invalid											very long blinks
219847616	2798359639	Eye Tracker	MN										0,000	0,869	0,435	Invalid	Invalid											very long blinks
219855953	2798367976	Eye Tracker	MN										0,000	0,819	0,410	Invalid	Invalid											very long blinks
219864285	2798376308	Eye Tracker	MN										0,000	0,368	0,184	Invalid	Invalid											very long blinks
219872619	2798384642	Eye Tracker	MN										0,071	0,072	0,071	Invalid	Invalid											very long blinks
219880952	2798392975	Eye Tracker	MN										1,061	0,000	0,531	Invalid	Invalid											very long blinks
219889286	2798401309	Eye Tracker	MN										1,111	0,000	0,556	Invalid	Invalid											very long blinks
219897610	2798409633	Eye Tracker	MN										2,776	0,456	1,616	Invalid	Invalid											very long blinks
219905952	2798417975	Eye Tracker	MN										3,289	2,283	2,786	Invalid	Invalid											very long blinks
219914286	2798426309	Eye Tracker	MN										3,895	2,637	3,266	Invalid	Invalid											very long blinks
219922611	2798434634	Eye Tracker	MN										4,297	3,252	3,775	Invalid	Invalid											very long blinks
219930943	2798442966	Eye Tracker	MN										4,826	4,135	4,481	Invalid	Invalid											very long blinks
219939278	2798451301	Eye Tracker	MN	0,07899	0,14894	-0,98569	-0,03593	0,26394	-0,96387	1,914	1,730	1,822	5,709	4,453	5,081	Valid	Valid	241,4	106,3	629,8	306,7	106,5	630,9	291,8	201,5	283,2	279,3	very long blinks
219947610	2798459633	Eye Tracker	MN	0,04906	0,08594	-0,99509	-0,11784	0,12220	-0,98549	2,180	1,537	1,955	5,910	4,997	5,454	Valid	Valid	241,3	106,3	630,1	306,7	106,6	630,7	272,4	160,7	231,3	184,8	very long blinks
219955943	2798467966	Eye Tracker	MN	0,05841	0,01836	-0,99812	-0,03729	0,12933	-0,99090	2,261	2,257	2,222	6,165	5,516	5,840	Valid	Valid	241,3	106,2	630,2	306,7	106,6	630,8	278,1	117,8	282,9	188,9	very long blinks
219964278	2798476301	Eye Tracker	MN	0,05732	0,01918	-0,99817	-0,04050	0,06384	-0,99714	2,229	2,287	2,236	6,904	5,801	6,353	Valid	Valid	241,2	106,4	629,9	306,6	106,5	631,0	277,4	118,5	281,0	146,9	very long blinks
219972610	2798484633	Eye Tracker	MN	0,06247	0,03865	-0,99730	-0,04514	0,02421	-0,99869	2,186	2,413	2,269	6,922	6,050	6,486	Valid	Valid	241,2	106,4	629,7	306,6	106,5	631,2	280,7	130,8	278,1	121,8	very long blinks
219980944	2798492967	Eye Tracker	MN	0,05904	0,03390	-0,99768	-0,05237	0,03234	-0,99810	2,177	2,420	2,283	7,667	6,330	6,998	Valid	Valid	241,2	106,5	629,7	306,6	106,5	631,2	278,5	127,9	273,5	126,9	very long blinks
219989284	2798501307	Eye Tracker	MN	0,05725	0,02982	-0,99791	-0,04810	0,05174	-0,99750	2,187	2,351	2,283	7,622	6,691	7,156	Valid	Valid	241,2	106,5	629,8	306,6	106,5	631,1	277,3	125,3	276,2	139,3	very long blinks
219997617	2798509640	Eye Tracker	MN	0,05857	0,02980	-0,99784	-0,05076	0,05118	-0,99740	2,202	2,380	2,291	7,379	6,949	7,164	Valid	Valid	241,2	106,5	629,8	306,6	106,6	631,0	278,1	125,3	274,5	139,0	very long blinks
220005951	2798517974	Eye Tracker	MN	0,06000	0,03002	-0,99775	-0,05092	0,05010	-0,99745	2,229	2,376	2,298	8,124	6,962	7,543	Valid	Valid	241,2	106,5	629,7	306,5	106,6	630,9	279,0	125,5	274,3	138,3	very long blinks
220014284	2798526307	Eye Tracker	MN	0,05995	0,02586	-0,99787	-0,05314	0,05374	-0,99714	2,220	2,389	2,300	8,164	7,227	7,696	Valid	Valid	241,1	106,6	629,7	306,5	106,7	630,8	279,0	122,9	272,9	140,7	very long blinks
220022617	2798534640	Eye Tracker	MN	0,05948	0,02460	-0,99793	-0,05097	0,04970	-0,99746	2,223	2,374	2,305	8,372	7,403	7,888	Valid	Valid	241,1	106,6	629,7	306,5	106,7	630,8	278,7	122,1	274,3	138,1	very long blinks
220030951	2798542974	Eye Tracker	MN	0,06075	0,02324	-0,99788	-0,04961	0,04725	-0,99765	2,218	2,396	2,308	8,384	7,485	7,935	Valid	Valid	241,1	106,5	629,8	306,5	106,7	630,8	279,5	121,2	275,1	136,6	very long blinks
220039284	2798551307	Eye Tracker	MN	0,06048	0,02501	-0,99786	-0,04975	0,04872	-0,99757	2,210	2,399	2,310	8,761	7,767	8,264	Valid	Valid	241,1	106,6	629,7	306,5	106,7	630,7	279,3	122,3	275,0	137,5	very long blinks
220047617	2798559640	Eye Tracker	MN	0,06209	0,02118	-0,99785	-0,05467	0,04749	-0,99737	2,228	2,395	2,310	8,591	7,396	7,994	Valid	Valid	241,1	106,5	629,8	306,5	106,7	630,8	280,3	119,9	271,9	136,7	very long blinks
220055951	2798567974	Eye Tracker	MN	0,05930	0,02390	-0,99795	-0,04867	0,04844	-0,99764	2,227	2,397	2,310	8,591	7,281	7,936	Valid	Valid	241,1	106,5	629,8	306,5	106,7	630,8	278,6	121,6	275,7	137,3	very long blinks
220064284	2798576307	Eye Tracker	MN	0,06050	0,02072	-0,99795	-0,05423	0,04775	-0,99739	2,224	2,395	2,310	8,280	7,242	7,761	Valid	Valid	241,1	106,5	629,7	306,5	106,7	630,8	279,3	119,6	272,2	136,9	very long blinks
220072617	2798584640	Eye Tracker	MN	0,06369	0,01947	-0,99778	-0,04871	0,04830	-0,99764	2,205	2,406	2,315	8,574	7,282	7,928	Valid	Valid	241,2	106,5	629,7	306,5	106,6	630,8	281,4	118,8	275,7	137,2	very long blinks
220080951	2798592974	Eye Tracker	MN	0,06724	0,01575	-0,99761	-0,04876	0,04482	-0,99780	2,218	2,411	2,317	8,135	7,265	7,700	Valid	Valid	241,2	106,5	629,8	306,5	106,6	630,8	283,6	116,4	275,6	135,0	very long blinks
220089283	2798601306	Eye Tracker	MN	0,06667	0,02219	-0,99753	-0,05149	0,04937	-0,99745	2,223	2,413	2,317	8,532	7,243	7,888	Valid	Valid	241,2	106,5	629,7	306,5	106,7	630,8	283,3	120,5	273,9	137,9	very long blinks
220097616	2798609639	Eye Tracker	MN	0,06440	0,01632	-0,99779	-0,05433	0,04646	-0,99744	2,240	2,410	2,327	8,422	7,488	7,955	Valid	Valid	241,2	106,5	629,7	306,5	106,7	630,8	281,8	116,8	272,2	136,0	very long blinks
220105949	2798617972	Eye Tracker	MN	0,06476	0,01947	-0,99771	-0,05050	0,04896	-0,99752	2,244	2,441	2,339	8,358	7,252	7,805	Valid	Valid	241,2	106,5	629,8	306,5	106,6	630,8	282,1	118,8	274,6	137,6	very long blinks
220114285	2798626308	Eye Tracker	MN	0,06431	0,02004	-0,99773	-0,05317	0,04347	-0,99764	2,252	2,435	2,345	8,340	7,302	7,821	Valid	Valid	241,2	106,5	629,7	306,6	106,6	630,9	281,8	119,2	272,9	134,1	very long blinks
220122619	2798634642	Eye Tracker	MN	0,06472	0,01758	-0,99775	-0,05376	0,04300	-0,99763	2,252	2,439	2,346	8,485	7,435	7,960	Valid	Valid	241,2	106,5	629,8	306,6	106,6	631,0	282,1	117,6	272,6	133,8	very long blinks
220130952	2798642975	Eye Tracker	MN	0,06365	0,01933	-0,99778	-0,05278	0,04206	-0,99772	2,265	2,445	2,352	8,594	7,462	8,028	Valid	Valid	241,2	106,5	629,9	306,6	106,6	631,0	281,4	118,7	273,2	133,2	very long blinks
220139286	2798651309	Eye Tracker	MN	0,06272	0,01925	-0,99785	-0,05592	0,04301	-0,99751	2,260	2,450	2,356	8,526	7,454	7,990	Valid	Valid	241,2	106,5	629,9	306,6	106,6	631,0	280,8	118,6	271,2	133,8	very long blinks
220147619	2798659642	Eye Tracker	MN	0,06324	0,02124	-0,99777	-0,04780	0,04292	-0,99793	2,284	2,450	2,361	8,752	7,710	8,231	Valid	Valid	241,3	106,5	629,9	306,6	106,6	631,1	281,2	119,9	276,4	133,7	very long blinks
220155953	2798667976	Eye Tracker	MN	0,06598	0,01731	-0,99767	-0,04754	0,03998	-0,99807	2,284	2,447	2,362	8,644	7,556	8,100	Valid	Valid	241,3	106,5	629,9	306,6	106,6	631,1	282,9	117,4	276,6	131,9	very long blinks
220164286	2798676309	Eye Tracker	MN	0,06502	0,01601	-0,99776	-0,05083	0,03872	-0,99796	2,272	2,465	2,372	8,712	7,787	8,249	Valid	Valid	241,3	106,5	629,9	306,6	106,6	631,1	282,3	116,6	274,5	131,1	very long blinks
220172619	2798684642	Eye Tracker	MN	0,06642	0,01720	-0,99764	-0,04704	0,03984	-0,99810	2,273	2,461	2,374	8,689	7,551	8,120	Valid	Valid	241,3	106,5	629,9	306,6	106,6	631,1	283,2	117,3	276,9	131,8	very long blinks
220180953	2798692976	Eye Tracker	MN	0,06276	0,01788	-0,99787	-0,04597	0,04052	-0,99812	2,305	2,492	2,389	8,675	7,718	8,197	Valid	Valid	241,3	106,5	629,7	306,6	106,6	631,1	280,9	117,8	277,6	132,2	very long blinks
220189286	2798701309	Eye Tracker	MN	0,06246	0,01551	-0,99793	-0,04692	0,03539	-0,99827	2,298	2,483	2,395	8,714	7,709	8,211	Valid	Valid	241,3	106,5	629,7	306,7	106,7	631,0	280,7	116,3	277,0	129,0	very long blinks
220197619	2798709642	Eye Tracker	MN	0,06218	0,01918	-0,99788	-0,04926	0,03653	-0,99812	2,295	2,500	2,395	8,805	7,627	8,216	Valid	Valid	241,4	106,6	629,6	306,7	106,7	630,9	280,6	118,7	275,5	129,8	very long blinks
220205953	2798717976	Eye Tracker	MN	0,06236	0,01654	-0,99792	-0,04905	0,04161	-0,99793	2,324	2,518	2,395	8,642	7,632	8,137	Valid	Valid	241,4	106,6	629,5	306,7	106,7	630,8	280,7	117,0	275,7	133,0	very long blinks
220214286	2798726309	Eye Tracker	MN	0,06343	0,01359	-0,99789	-0,05032	0,03925	-0,99796	2,283	2,493	2,394	8,685	7,685	8,185	Valid	Valid	241,4	106,6	629,5	306,7	106,8	630,6	281,4	115,2	274,9	131,6	very long blinks
220222619	2798734642	Eye Tracker	MN	0,05233	0,02195	-0,99839	-0,05478	0,03696	-0,99781	2,308	2,480	2,389	8,666	7,625	8,145	Valid	Valid	241,4	106,6	629,5	306,7	106,8	630,6	274,4	120,5	272,0	130,2	very long blinks
220230952	2798742975	Eye Tracker	MN	0,04697	0,02551	-0,99857	-0,05814	0,04597	-0,99725	2,281	2,484	2,384	8,657	7,661	8,159	Valid	Valid	241,4	106,6	629,7	306,7	106,8	630,8	271,0	122,7	269,9	135,9	very long blinks
220239285	2798751308	Eye Tracker	MN	0,04910	0,02466	-0,99849	-0,05647	0,04455	-0,99741	2,289	2,488	2,386	8,687	7,661	8,174	Valid	Valid	241,4	106,6	629,8	306,7	106,8	630,9	272,3	122,1	270,9	135,0	very long blinks
220247623	2798759646	Eye Tracker	MN	0,05156	0,02754	-0,99829	-0,05273	0,04316	-0,99768	2,275	2,485	2,383	8,521	7,693	8,107	Valid	Valid	241,4	106,6	629,8	306,7	106,8	630,7	273,9	124,0	273,3	134,1	very long blinks
220255957	2798767980	Eye Tracker	MN	0,05166	0,02630	-0,99832	-0,05377	0,04148	-0,99769	2,293	2,472	2,380	8,815	7,645	8,230	Valid	Valid	241,4	106,6	629,7	306,7	106,9	630,7	274,0	123,2	272,7	133,1	very long blinks
220264290	2798776313	Eye Tracker	MN	0,04961	0,02725	-0,99840	-0,05555	0,04418	-0,99748	2,273	2,492	2,379	8,738	7,678	8,208	Valid	Valid	241,4	106,6	629,7	306,7	106,9	630,7	272,7	123,8	271,6	134,8	very long blinks
220272623	2798784646	Eye Tracker	MN	0,05161	0,02816	-0,99827	-0,05640	0,04314	-0,99748	2,259	2,477	2,377	8,659	7,660	8,159	Valid	Valid	241,4	106,7	629,6	306,7	106,9	630,7	274,0	124,4	271,1	134,2	very long blinks
220280957	2798792980	Eye Tracker	MN	0,05586	0,02928	-0,99801	-0,05475	0,04524	-0,99747	2,283	2,483	2,377	8,733	7,573	8,153	Valid	Valid	241,4	106,7	629,6	306,7	106,9	630,7	276,7	125,1	272,1	135,5	very long blinks
220289290	2798801313	Eye Tracker	MN	0,04897	0,02492	-0,99849	-0,05737	0,04323	-0,99742	2,277	2,466	2,372	8,693	7,565	8,129	Valid	Valid	241,4	106,6	629,6	306,7	106,9	630,6	272,3	122,4	270,5	134,2	very long blinks
220297623	2798809646	Eye Tracker	MN	0,05611	0,02676	-0,99807	-0,05394	0,04362	-0,99759	2,282	2,467	2,374	8,706	7,678	8,192	Valid	Valid	241,4	106,6	629,7	306,7	106,9	630,7	276,8	123,5	272,6	134,4	very long blinks
220305956	2798817979	Eye Tracker	MN	0,05397	0,02463	-0,99824	-0,05764	0,04224	-0,99744	2,256	2,461	2,372	8,686	7,573	8,130	Valid	Valid	241,4	106,6	629,7	306,8	106,8	630,7	275,5	122,2	270,3	133,5	very long blinks
220314288	2798826311	Eye Tracker	MN	0,05703	0,02960	-0,99793	-0,05631	0,04288	-0,99749	2,281	2,467	2,363	8,578	7,551	8,065	Valid	Valid	241,4	106,6	629,7	306,8	106,8	630,8	277,4	125,3	271,2	133,9	very long blinks
220322622	2798834645	Eye Tracker	MN	0,05527	0,02524	-0,99815	-0,05665	0,04465	-0,99740	2,258	2,475	2,360	8,487	7,494	7,991	Valid	Valid	241,4	106,6	629,7	306,8	106,8	630,8	276,3	122,5	270,9	135,0	very long blinks
220330955	2798842978	Eye Tracker	MN	0,05613	0,02764	-0,99804	-0,05623	0,04283	-0,99750	2,258	2,450	2,354	8,521	7,591	8,056	Valid	Valid	241,4	106,6	629,7	306,8	106,8	630,9	276,9	124,1	271,2	133,9	very long blinks
220339289	2798851312	Eye Tracker	MN	0,05859	0,02658	-0,99793	-0,05920	0,04462	-0,99725	2,248	2,439	2,350	8,837	7,155	7,996	Valid	Valid	241,5	106,6	629,7	306,8	106,8	630,9	278,4	123,4	269,3	135,0	very long blinks
220347622	2798859645	Eye Tracker	MN	0,05606	0,02774	-0,99804	-0,05589	0,04353	-0,99749	2,252	2,440	2,350	8,372	7,333	7,853	Valid	Valid	241,5	106,6	629,7	306,8	106,8	630,9	276,8	124,1	271,4	134,3	very long blinks
220355956	2798867979	Eye Tracker	MN	0,06192	0,03033	-0,99762	-0,05684	0,04620	-0,99731	2,245	2,447	2,345	8,136	7,222	7,679	Valid	Valid	241,5	106,6	629,7	306,8	106,8	630,9	280,5	125,8	270,8	136,0	very long blinks
220364289	2798876312	Eye Tracker	MN	0,05949	0,03338	-0,99767	-0,05847	0,04830	-0,99712	2,262	2,450	2,346	8,237	7,105	7,671	Valid	Valid	241,5	106,6	629,8	306,8	106,8	630,9	279,0	127,7	269,8	137,3	very long blinks
220372622	2798884645	Eye Tracker	MN	0,05636	0,02769	-0,99803	-0,05872	0,04943	-0,99705	2,250	2,437	2,351	8,091	7,037	7,564	Valid	Valid	241,5	106,6	629,9	306,8	106,8	630,9	277,0	124,0	269,6	138,1	very long blinks
220380959	2798892982	Eye Tracker	MN	0,05644	0,03123	-0,99792	-0,05698	0,05125	-0,99706	2,262	2,440	2,350	7,956	6,800	7,378	Valid	Valid	241,5	106,5	629,9	306,8	106,8	630,9	277,1	126,3	270,7	139,2	very long blinks
220389292	2798901315	Eye Tracker	MN	0,06260	0,03578	-0,99740	-0,05698	0,04952	-0,99715	2,272	2,419	2,350	7,951	6,856	7,404	Valid	Valid	241,5	106,5	630,1	306,8	106,8	630,9	281,0	129,1	270,7	138,1	very long blinks
220397625	2798909648	Eye Tracker	MN	0,05811	0,03530	-0,99769	-0,05877	0,04932	-0,99705	2,268	2,404	2,351	7,500	6,481	6,990	Valid	Valid	241,5	106,5	630,1	306,7	106,7	631,0	278,2	128,8	269,5	137,9	very long blinks
220405958	2798917981	Eye Tracker	MN	0,06095	0,03257	-0,99761	-0,05872	0,04374	-0,99732	2,215	2,442	2,349	7,293	6,317	6,805	Valid	Valid	241,5	106,4	630,1	306,7	106,7	631,0	280,0	127,0	269,6	134,4	very long blinks
220414291	2798926314	Eye Tracker	MN	0,05558	0,03364	-0,99789	-0,05669	0,01939	-0,99820	2,256	2,519	2,369	7,232	5,987	6,609	Valid	Valid	241,5	106,4	630,2	306,7	106,7	631,0	276,6	127,7	270,9	118,9	very long blinks
220422625	2798934648	Eye Tracker	MN	0,05617	0,03073	-0,99795	-0,05510	0,02567	-0,99815	2,203	2,496	2,369	6,965	5,806	6,385	Valid	Valid	241,5	106,4	630,1	306,7	106,6	631,0	276,9	125,8	271,9	122,9	very long blinks
220430958	2798942981	Eye Tracker	MN	0,05573	0,04296	-0,99752	-0,05180	0,03824	-0,99792	2,264	2,482	2,369	6,890	5,807	6,349	Valid	Valid	241,4	106,4	630,1	306,7	106,6	631,1	276,7	133,6	273,9	130,8	very long blinks
220439292	2798951315	Eye Tracker	MN	0,05626	0,03839	-0,99768	-0,05273	0,06870	-0,99624	2,256	2,359	2,307	6,659	5,590	6,124	Valid	Valid	241,4	106,4	630,1	306,7	106,6	631,2	277,0	130,7	273,3	150,1	very long blinks
220447625	2798959648	Eye Tracker	MN	0,05274	0,00636	-0,99859	-0,04447	0,12514	-0,99114	2,295	2,143	2,200	6,385	5,069	5,727	Valid	Valid	241,4	106,4	630,2	306,6	106,5	631,3	274,7	110,4	278,3	186,2	very long blinks
220455959	2798967982	Eye Tracker	MN	0,06372	0,03479	-0,99736				2,218		2,218	5,888	4,586	5,237	Valid	Invalid	241,5	106,4	630,3				281,7	128,3			very long blinks
220464292	2798976315	Eye Tracker	MN	0,06449	0,19708	-0,97826				2,179		2,179	5,338	2,926	4,132	Valid	Invalid	241,5	106,3	630,4				283,0	233,3			very long blinks
220472624	2798984647	Eye Tracker	MN										4,847	1,953	3,400	Invalid	Invalid											very long blinks
220480957	2798992980	Eye Tracker	MN										3,742	0,000	1,871	Invalid	Invalid											very long blinks
220489290	2799001313	Eye Tracker	MN										3,019	0,000	1,509	Invalid	Invalid											very long blinks
